run_id,algorithm,d,density,n_samples,ds,dp,runtime_sec,graph_seed,noise_seed,status,error_message
37,pc,4,0.5,1000,0.0,0.0,0.02575445594266057,3677049180,560807013,ok,
37,ges,4,0.5,1000,0.0,0.0,0.02422398910857737,3677049180,560807013,ok,
37,boss,4,0.5,1000,1.0,2.0,0.010170712135732174,3677049180,560807013,ok,
38,pc,4,0.5,1000,0.0,0.0,0.026635305024683475,2117904521,359661951,ok,
38,ges,4,0.5,1000,0.0,0.0,0.025067426962777972,2117904521,359661951,ok,
38,boss,4,0.5,1000,0.0,0.0,0.022365021985024214,2117904521,359661951,ok,
39,pc,4,0.5,1000,0.0,0.0,0.01692235190421343,3184756121,1387505045,ok,
39,ges,4,0.5,1000,0.0,0.0,0.01546140806749463,3184756121,1387505045,ok,
39,boss,4,0.5,1000,0.0,0.0,0.013129328843206167,3184756121,1387505045,ok,
40,pc,4,0.5,1000,0.0,0.0,0.015286087989807129,3320032683,3983834750,ok,
40,ges,4,0.5,1000,0.0,0.0,0.013515942031517625,3320032683,3983834750,ok,
40,boss,4,0.5,1000,0.0,0.0,0.011292573064565659,3320032683,3983834750,ok,
41,pc,4,0.5,1000,0.0,0.0,0.025993573013693094,3677111436,2029876828,ok,
41,ges,4,0.5,1000,0.0,0.0,0.024343546945601702,3677111436,2029876828,ok,
41,boss,4,0.5,1000,0.0,0.0,0.02198023907840252,3677111436,2029876828,ok,
42,pc,4,0.5,1000,0.0,0.0,0.015602481085807085,2664980813,3846031144,ok,
42,ges,4,0.5,1000,0.0,0.0,0.014406655915081501,2664980813,3846031144,ok,
42,boss,4,0.5,1000,0.0,0.0,0.01165640796534717,2664980813,3846031144,ok,
43,pc,4,0.5,1000,0.0,2.0,0.013896515825763345,494565641,1974288890,ok,
43,ges,4,0.5,1000,0.0,0.0,0.013481813948601484,494565641,1974288890,ok,
43,boss,4,0.5,1000,0.0,0.0,0.011244911001995206,494565641,1974288890,ok,
44,pc,4,0.5,1000,0.0,0.0,0.015633869916200638,1259236528,3243207571,ok,
44,ges,4,0.5,1000,0.0,0.0,0.014000555966049433,1259236528,3243207571,ok,
44,boss,4,0.5,1000,0.0,0.0,0.01167804910801351,1259236528,3243207571,ok,
45,pc,4,0.5,1000,0.0,0.0,0.0258728030603379,4242792219,2083605352,ok,
45,ges,4,0.5,1000,0.0,0.0,0.024300118908286095,4242792219,2083605352,ok,
45,boss,4,0.5,1000,0.0,0.0,0.021917374804615974,4242792219,2083605352,ok,
46,pc,4,0.5,1000,0.0,0.0,0.026065889047458768,1947040443,3043853034,ok,
46,ges,4,0.5,1000,0.0,0.0,0.02419091504998505,1947040443,3043853034,ok,
46,boss,4,0.5,1000,0.0,0.0,0.022034893045201898,1947040443,3043853034,ok,
47,pc,4,0.5,1000,0.0,0.0,0.01582813891582191,1092952026,1362274619,ok,
47,ges,4,0.5,1000,0.0,0.0,0.014107928844168782,1092952026,1362274619,ok,
47,boss,4,0.5,1000,0.0,0.0,0.01162377605214715,1092952026,1362274619,ok,
48,pc,4,0.5,1000,0.0,2.0,0.01352212205529213,713226583,3821942204,ok,
48,ges,4,0.5,1000,0.0,0.0,0.014966196846216917,713226583,3821942204,ok,
48,boss,4,0.5,1000,0.0,0.0,0.012184469029307365,713226583,3821942204,ok,
49,pc,4,0.5,1000,0.0,0.0,0.025969655020162463,2177311473,1141207464,ok,
49,ges,4,0.5,1000,0.0,0.0,0.024227394023910165,2177311473,1141207464,ok,
49,boss,4,0.5,1000,0.0,0.0,0.022047449136152864,2177311473,1141207464,ok,
0,pc,4,0.5,5000,0.0,2.0,0.032675269059836864,2669177800,26529276,ok,
0,ges,4,0.5,5000,0.0,0.0,0.014568990096449852,2669177800,26529276,ok,
0,boss,4,0.5,5000,0.0,0.0,0.012243816163390875,2669177800,26529276,ok,
1,pc,4,0.5,5000,0.0,0.0,0.03597767394967377,1571817784,3097383465,ok,
1,ges,4,0.5,5000,0.0,0.0,0.01532917213626206,1571817784,3097383465,ok,
1,boss,4,0.5,5000,0.0,0.0,0.013156209141016006,1571817784,3097383465,ok,
2,pc,4,0.5,5000,0.0,2.0,0.0353381079621613,4136498119,2905994040,ok,
2,ges,4,0.5,5000,0.0,0.0,0.014612177154049277,4136498119,2905994040,ok,
2,boss,4,0.5,5000,0.0,0.0,0.012486268999055028,4136498119,2905994040,ok,
3,pc,4,0.5,5000,0.0,0.0,0.03605276811867952,540156562,2821370243,ok,
3,ges,4,0.5,5000,0.0,0.0,0.015408162027597427,540156562,2821370243,ok,
3,boss,4,0.5,5000,0.0,0.0,0.01324505708180368,540156562,2821370243,ok,
4,pc,4,0.5,5000,0.0,0.0,0.04546569590456784,3073058755,2952424952,ok,
4,ges,4,0.5,5000,0.0,0.0,0.024676381144672632,3073058755,2952424952,ok,
4,boss,4,0.5,5000,0.0,0.0,0.021545637864619493,3073058755,2952424952,ok,
5,pc,4,0.5,5000,0.0,0.0,0.03497063904069364,599697963,2517985612,ok,
5,ges,4,0.5,5000,0.0,0.0,0.014209847897291183,599697963,2517985612,ok,
5,boss,4,0.5,5000,0.0,0.0,0.011273921933025122,599697963,2517985612,ok,
6,pc,4,0.5,5000,0.0,0.0,0.03412493388168514,1672195472,495119332,ok,
6,ges,4,0.5,5000,0.0,0.0,0.013540859101340175,1672195472,495119332,ok,
6,boss,4,0.5,5000,0.0,0.0,0.011359290918335319,1672195472,495119332,ok,
7,pc,4,0.5,5000,0.0,2.0,0.03317471290938556,4225319812,2874208100,ok,
7,ges,4,0.5,5000,0.0,0.0,0.013514908961951733,4225319812,2874208100,ok,
7,boss,4,0.5,5000,0.0,0.0,0.011245730798691511,4225319812,2874208100,ok,
8,pc,4,0.5,5000,0.0,0.0,0.045390025014057755,3607796243,28340442,ok,
8,ges,4,0.5,5000,0.0,0.0,0.02446475508622825,3607796243,28340442,ok,
8,boss,4,0.5,5000,0.0,0.0,0.021522947819903493,3607796243,28340442,ok,
9,pc,4,0.5,5000,0.0,2.0,0.03289980092085898,1790684655,785304184,ok,
9,ges,4,0.5,5000,0.0,0.0,0.01326409401372075,1790684655,785304184,ok,
9,boss,4,0.5,5000,0.0,0.0,0.011212447192519903,1790684655,785304184,ok,
10,pc,4,0.5,5000,0.0,0.0,0.03492605593055487,3894063777,1807658984,ok,
10,ges,4,0.5,5000,0.0,0.0,0.014325164956972003,3894063777,1807658984,ok,
10,boss,4,0.5,5000,0.0,0.0,0.011830603936687112,3894063777,1807658984,ok,
11,pc,4,0.5,5000,0.0,2.0,0.03312049200758338,2847369491,1625084113,ok,
11,ges,4,0.5,5000,0.0,0.0,0.014133529039099813,2847369491,1625084113,ok,
11,boss,4,0.5,5000,0.0,0.0,0.011301315855234861,2847369491,1625084113,ok,
12,pc,4,0.5,5000,0.0,0.0,0.035003324039280415,4010132286,510951480,ok,
12,ges,4,0.5,5000,0.0,0.0,0.014074805192649364,4010132286,510951480,ok,
12,boss,4,0.5,5000,0.0,0.0,0.0118293478153646,4010132286,510951480,ok,
13,pc,4,0.5,5000,0.0,5.0,0.02651277999393642,557633022,1833768945,ok,
13,ges,4,0.5,5000,0.0,0.0,0.005770327057689428,557633022,1833768945,ok,
13,boss,4,0.5,5000,0.0,0.0,0.003604674944654107,557633022,1833768945,ok,
14,pc,4,0.5,5000,0.0,0.0,0.03486151504330337,2507917702,2678415665,ok,
14,ges,4,0.5,5000,0.0,0.0,0.013499653898179531,2507917702,2678415665,ok,
14,boss,4,0.5,5000,0.0,0.0,0.011438864981755614,2507917702,2678415665,ok,
15,pc,4,0.5,5000,0.0,2.0,0.03267009207047522,3726911722,1621193092,ok,
15,ges,4,0.5,5000,0.0,0.0,0.014577741967514157,3726911722,1621193092,ok,
15,boss,4,0.5,5000,0.0,0.0,0.012523252051323652,3726911722,1621193092,ok,
16,pc,4,0.5,5000,0.0,2.0,0.033091488061472774,4077275035,3042982108,ok,
16,ges,4,0.5,5000,0.0,0.0,0.013503520051017404,4077275035,3042982108,ok,
16,boss,4,0.5,5000,0.0,0.0,0.011367840925231576,4077275035,3042982108,ok,
17,pc,4,0.5,5000,1.0,0.0,0.03594241919927299,2463133066,991802846,ok,
17,ges,4,0.5,5000,0.0,0.0,0.014552288921549916,2463133066,991802846,ok,
17,boss,4,0.5,5000,0.0,0.0,0.01185336196795106,2463133066,991802846,ok,
18,pc,4,0.5,5000,0.0,2.0,0.03467023908160627,3186488703,617724839,ok,
18,ges,4,0.5,5000,0.0,0.0,0.012931370176374912,3186488703,617724839,ok,
18,boss,4,0.5,5000,0.0,0.0,0.010731118032708764,3186488703,617724839,ok,
19,pc,4,0.5,5000,0.0,0.0,0.03442106791771948,247112920,3216500339,ok,
19,ges,4,0.5,5000,0.0,0.0,0.01376803987659514,247112920,3216500339,ok,
19,boss,4,0.5,5000,0.0,0.0,0.011362781981006265,247112920,3216500339,ok,
20,pc,4,0.5,5000,0.0,0.0,0.03685196815058589,1044837916,2872165446,ok,
20,ges,4,0.5,5000,0.0,0.0,0.014734178083017468,1044837916,2872165446,ok,
20,boss,4,0.5,5000,0.0,0.0,0.012078547850251198,1044837916,2872165446,ok,
21,pc,4,0.5,5000,0.0,0.0,0.04617417696863413,2413135518,1844133084,ok,
21,ges,4,0.5,5000,0.0,0.0,0.0251224460080266,2413135518,1844133084,ok,
21,boss,4,0.5,5000,0.0,0.0,0.022386173019185662,2413135518,1844133084,ok,
22,pc,4,0.5,5000,0.0,2.0,0.034621665021404624,1953329877,587411014,ok,
22,ges,4,0.5,5000,0.0,0.0,0.015619316836819053,1953329877,587411014,ok,
22,boss,4,0.5,5000,0.0,0.0,0.013094750931486487,1953329877,587411014,ok,
23,pc,4,0.5,5000,0.0,0.0,0.04616348794661462,1309733607,2850499954,ok,
23,ges,4,0.5,5000,0.0,0.0,0.025395038072019815,1309733607,2850499954,ok,
23,boss,4,0.5,5000,0.0,0.0,0.02243127510882914,1309733607,2850499954,ok,
24,pc,4,0.5,5000,0.0,2.0,0.032624447951093316,1633139746,3221035418,ok,
24,ges,4,0.5,5000,0.0,0.0,0.015038751997053623,1633139746,3221035418,ok,
24,boss,4,0.5,5000,0.0,0.0,0.012551761930808425,1633139746,3221035418,ok,
25,pc,4,0.5,5000,0.0,0.0,0.03505869791842997,4067687265,704128332,ok,
25,ges,4,0.5,5000,0.0,0.0,0.013965687016025186,4067687265,704128332,ok,
25,boss,4,0.5,5000,0.0,0.0,0.01179737993516028,4067687265,704128332,ok,
26,pc,4,0.5,5000,0.0,0.0,0.03419889695942402,820925931,2960528416,ok,
26,ges,4,0.5,5000,0.0,0.0,0.013701573014259338,820925931,2960528416,ok,
26,boss,4,0.5,5000,0.0,0.0,0.011365429032593966,820925931,2960528416,ok,
27,pc,4,0.5,5000,0.0,5.0,0.026638403069227934,1093059336,1527449654,ok,
27,ges,4,0.5,5000,0.0,0.0,0.005743118934333324,1093059336,1527449654,ok,
27,boss,4,0.5,5000,0.0,0.0,0.003582573961466551,1093059336,1527449654,ok,
28,pc,4,0.5,5000,0.0,0.0,0.034975962014868855,3917042206,3930404521,ok,
28,ges,4,0.5,5000,0.0,0.0,0.013905616942793131,3917042206,3930404521,ok,
28,boss,4,0.5,5000,0.0,0.0,0.011217039078474045,3917042206,3930404521,ok,
29,pc,4,0.5,5000,0.0,0.0,0.03482305887155235,3968967027,3227838378,ok,
29,ges,4,0.5,5000,0.0,0.0,0.014103021007031202,3968967027,3227838378,ok,
29,boss,4,0.5,5000,0.0,0.0,0.011767446994781494,3968967027,3227838378,ok,
30,pc,4,0.5,5000,0.0,0.0,0.04685376794077456,207214900,1175666423,ok,
30,ges,4,0.5,5000,0.0,0.0,0.02549490286037326,207214900,1175666423,ok,
30,boss,4,0.5,5000,0.0,0.0,0.022366629913449287,207214900,1175666423,ok,
31,pc,4,0.5,5000,0.0,2.0,0.03541778796352446,2712748383,4028792364,ok,
31,ges,4,0.5,5000,0.0,0.0,0.01468748995102942,2712748383,4028792364,ok,
31,boss,4,0.5,5000,0.0,0.0,0.012501923134550452,2712748383,4028792364,ok,
32,pc,4,0.5,5000,0.0,5.0,0.027035220991820097,1105309529,108373861,ok,
32,ges,4,0.5,5000,0.0,0.0,0.005733096972107887,1105309529,108373861,ok,
32,boss,4,0.5,5000,0.0,0.0,0.003614831017330289,1105309529,108373861,ok,
33,pc,4,0.5,5000,1.0,0.0,0.036006835056468844,3007125899,793813096,ok,
33,ges,4,0.5,5000,0.0,0.0,0.014518873998895288,3007125899,793813096,ok,
33,boss,4,0.5,5000,0.0,0.0,0.011790962889790535,3007125899,793813096,ok,
34,pc,4,0.5,5000,0.0,2.0,0.03498113597743213,3788920810,1038965348,ok,
34,ges,4,0.5,5000,0.0,0.0,0.014676806051284075,3788920810,1038965348,ok,
34,boss,4,0.5,5000,0.0,0.0,0.01248712302185595,3788920810,1038965348,ok,
35,pc,4,0.5,5000,0.0,0.0,0.035155284916982055,543772522,3144260015,ok,
35,ges,4,0.5,5000,0.0,0.0,0.013979662908241153,543772522,3144260015,ok,
35,boss,4,0.5,5000,0.0,0.0,0.01177874905988574,543772522,3144260015,ok,
36,pc,4,0.5,5000,0.0,0.0,0.03647722699679434,881307350,2259874482,ok,
36,ges,4,0.5,5000,0.0,0.0,0.015921690966933966,881307350,2259874482,ok,
36,boss,4,0.5,5000,0.0,0.0,0.013193955179303885,881307350,2259874482,ok,
37,pc,4,0.5,5000,0.0,2.0,0.033028807025402784,4173313230,1994477188,ok,
37,ges,4,0.5,5000,0.0,0.0,0.013347665080800653,4173313230,1994477188,ok,
37,boss,4,0.5,5000,0.0,0.0,0.011341053061187267,4173313230,1994477188,ok,
38,pc,4,0.5,5000,0.0,2.0,0.033359525026753545,1272242394,955773411,ok,
38,ges,4,0.5,5000,0.0,0.0,0.013592506991699338,1272242394,955773411,ok,
38,boss,4,0.5,5000,0.0,0.0,0.011353984009474516,1272242394,955773411,ok,
39,pc,4,0.5,5000,0.0,0.0,0.034850917058065534,2122372269,3249001498,ok,
39,ges,4,0.5,5000,0.0,0.0,0.014018825953826308,2122372269,3249001498,ok,
39,boss,4,0.5,5000,0.0,0.0,0.011829975061118603,2122372269,3249001498,ok,
40,pc,4,0.5,5000,0.0,3.0,0.03398332791402936,3150885933,502968191,ok,
40,ges,4,0.5,5000,0.0,0.0,0.012463944032788277,3150885933,502968191,ok,
40,boss,4,0.5,5000,0.0,0.0,0.01042527612298727,3150885933,502968191,ok,
41,pc,4,0.5,5000,0.0,5.0,0.026924225967377424,2540833834,1062322451,ok,
41,ges,4,0.5,5000,0.0,0.0,0.005735977087169886,2540833834,1062322451,ok,
41,boss,4,0.5,5000,0.0,0.0,0.003580403048545122,2540833834,1062322451,ok,
42,pc,4,0.5,5000,0.0,3.0,0.03382863290607929,1574669183,3463291200,ok,
42,ges,4,0.5,5000,0.0,0.0,0.012955617159605026,1574669183,3463291200,ok,
42,boss,4,0.5,5000,0.0,0.0,0.010423447005450726,1574669183,3463291200,ok,
43,pc,4,0.5,5000,0.0,3.0,0.03409839980304241,3545871858,1937234107,ok,
43,ges,4,0.5,5000,0.0,0.0,0.012471397873014212,3545871858,1937234107,ok,
43,boss,4,0.5,5000,0.0,0.0,0.010609045857563615,3545871858,1937234107,ok,
44,pc,4,0.5,5000,0.0,2.0,0.03312892187386751,1065421513,3765903502,ok,
44,ges,4,0.5,5000,0.0,0.0,0.013598277932032943,1065421513,3765903502,ok,
44,boss,4,0.5,5000,0.0,0.0,0.011233226861804724,1065421513,3765903502,ok,
45,pc,4,0.5,5000,0.0,2.0,0.03458751691505313,3670802381,2584127649,ok,
45,ges,4,0.5,5000,0.0,0.0,0.015186196891590953,3670802381,2584127649,ok,
45,boss,4,0.5,5000,0.0,0.0,0.013169199926778674,3670802381,2584127649,ok,
46,pc,4,0.5,5000,1.0,0.0,0.04521308490075171,1795798836,3391068436,ok,
46,ges,4,0.5,5000,0.0,0.0,0.024346878984943032,1795798836,3391068436,ok,
46,boss,4,0.5,5000,0.0,0.0,0.022270264104008675,1795798836,3391068436,ok,
47,pc,4,0.5,5000,0.0,0.0,0.04480708506889641,1691948112,804890927,ok,
47,ges,4,0.5,5000,0.0,0.0,0.024181098910048604,1691948112,804890927,ok,
47,boss,4,0.5,5000,0.0,0.0,0.022108518052846193,1691948112,804890927,ok,
48,pc,4,0.5,5000,0.0,2.0,0.03275461797602475,4082214894,1358162578,ok,
48,ges,4,0.5,5000,0.0,0.0,0.014114194782450795,4082214894,1358162578,ok,
48,boss,4,0.5,5000,0.0,0.0,0.011320006102323532,4082214894,1358162578,ok,
49,pc,4,0.5,5000,1.0,0.0,0.03492051502689719,2960151773,1617940171,ok,
49,ges,4,0.5,5000,1.0,0.0,0.01294051599688828,2960151773,1617940171,ok,
49,boss,4,0.5,5000,1.0,0.0,0.011218643048778176,2960151773,1617940171,ok,
0,pc,4,0.5,10000,0.0,0.0,0.05851274193264544,4176898140,2122569425,ok,
0,ges,4,0.5,10000,0.0,0.0,0.014030468184500933,4176898140,2122569425,ok,
0,boss,4,0.5,10000,0.0,0.0,0.011982646072283387,4176898140,2122569425,ok,
1,pc,4,0.5,10000,0.0,0.0,0.06984973303042352,2445661190,2029230417,ok,
1,ges,4,0.5,10000,0.0,0.0,0.02518813614733517,2445661190,2029230417,ok,
1,boss,4,0.5,10000,0.0,0.0,0.022557395976036787,2445661190,2029230417,ok,
2,pc,4,0.5,10000,0.0,2.0,0.05863506905734539,3794600487,3532465247,ok,
2,ges,4,0.5,10000,0.0,0.0,0.015237821964547038,3794600487,3532465247,ok,
2,boss,4,0.5,10000,0.0,0.0,0.013255474856123328,3794600487,3532465247,ok,
3,pc,4,0.5,10000,0.0,0.0,0.06004267302341759,2315277532,743847669,ok,
3,ges,4,0.5,10000,0.0,0.0,0.01477855909615755,2315277532,743847669,ok,
3,boss,4,0.5,10000,0.0,0.0,0.012196314055472612,2315277532,743847669,ok,
4,pc,4,0.5,10000,0.0,0.0,0.0579356758389622,1456010954,3657104155,ok,
4,ges,4,0.5,10000,0.0,0.0,0.013774062041193247,1456010954,3657104155,ok,
4,boss,4,0.5,10000,0.0,0.0,0.011562392115592957,1456010954,3657104155,ok,
5,pc,4,0.5,10000,0.0,2.0,0.05684059299528599,4191634531,3818424756,ok,
5,ges,4,0.5,10000,0.0,0.0,0.015330577967688441,4191634531,3818424756,ok,
5,boss,4,0.5,10000,0.0,0.0,0.012641563080251217,4191634531,3818424756,ok,
6,pc,4,0.5,10000,0.0,0.0,0.06959995697252452,4124781760,324351786,ok,
6,ges,4,0.5,10000,0.0,0.0,0.025009474949911237,4124781760,324351786,ok,
6,boss,4,0.5,10000,0.0,0.0,0.02243615104816854,4124781760,324351786,ok,
7,pc,4,0.5,10000,0.0,2.0,0.056975861778482795,1805304610,40331329,ok,
7,ges,4,0.5,10000,0.0,0.0,0.013714975910261273,1805304610,40331329,ok,
7,boss,4,0.5,10000,0.0,0.0,0.011370437918230891,1805304610,40331329,ok,
8,pc,4,0.5,10000,0.0,0.0,0.06003791396506131,286391688,1257364443,ok,
8,ges,4,0.5,10000,0.0,0.0,0.014976762933656573,286391688,1257364443,ok,
8,boss,4,0.5,10000,0.0,0.0,0.012223713798448443,286391688,1257364443,ok,
9,pc,4,0.5,10000,0.0,3.0,0.059467622078955173,2486932094,1721185670,ok,
9,ges,4,0.5,10000,0.0,0.0,0.012473878916352987,2486932094,1721185670,ok,
9,boss,4,0.5,10000,0.0,0.0,0.010561692994087934,2486932094,1721185670,ok,
10,pc,4,0.5,10000,0.0,2.0,0.05769426911137998,1749941020,4168048463,ok,
10,ges,4,0.5,10000,0.0,0.0,0.014321902068331838,1749941020,4168048463,ok,
10,boss,4,0.5,10000,0.0,0.0,0.012501956894993782,1749941020,4168048463,ok,
11,pc,4,0.5,10000,0.0,0.0,0.06016076891683042,4286166323,306697587,ok,
11,ges,4,0.5,10000,0.0,0.0,0.014699646038934588,4286166323,306697587,ok,
11,boss,4,0.5,10000,0.0,0.0,0.012188888154923916,4286166323,306697587,ok,
12,pc,4,0.5,10000,0.0,0.0,0.059327956987544894,1495338977,3355680561,ok,
12,ges,4,0.5,10000,0.0,0.0,0.014463044004514813,1495338977,3355680561,ok,
12,boss,4,0.5,10000,0.0,0.0,0.012070327065885067,1495338977,3355680561,ok,
13,pc,4,0.5,10000,0.0,2.0,0.05903583997860551,1553115636,2041934626,ok,
13,ges,4,0.5,10000,0.0,0.0,0.01316442689858377,1553115636,2041934626,ok,
13,boss,4,0.5,10000,0.0,0.0,0.010861753020435572,1553115636,2041934626,ok,
14,pc,4,0.5,10000,0.0,0.0,0.058523797895759344,2219893487,557802540,ok,
14,ges,4,0.5,10000,0.0,0.0,0.014101748121902347,2219893487,557802540,ok,
14,boss,4,0.5,10000,0.0,0.0,0.011977907968685031,2219893487,557802540,ok,
15,pc,4,0.5,10000,0.0,0.0,0.05861377692781389,1933010277,1572302952,ok,
15,ges,4,0.5,10000,0.0,0.0,0.014071868034079671,1933010277,1572302952,ok,
15,boss,4,0.5,10000,0.0,0.0,0.012019134126603603,1933010277,1572302952,ok,
16,pc,4,0.5,10000,0.0,2.0,0.05916719208471477,1773368278,1635959085,ok,
16,ges,4,0.5,10000,0.0,0.0,0.014738459140062332,1773368278,1635959085,ok,
16,boss,4,0.5,10000,0.0,0.0,0.012577934889122844,1773368278,1635959085,ok,
17,pc,4,0.5,10000,0.0,2.0,0.056874156929552555,11452542,1046135922,ok,
17,ges,4,0.5,10000,0.0,0.0,0.013318265089765191,11452542,1046135922,ok,
17,boss,4,0.5,10000,0.0,0.0,0.01135202613659203,11452542,1046135922,ok,
18,pc,4,0.5,10000,0.0,0.0,0.058855091920122504,2975286133,1264282710,ok,
18,ges,4,0.5,10000,0.0,0.0,0.014794965041801333,2975286133,1264282710,ok,
18,boss,4,0.5,10000,0.0,0.0,0.011441305978223681,2975286133,1264282710,ok,
19,pc,4,0.5,10000,0.0,0.0,0.07001148094423115,4250317179,1803537645,ok,
19,ges,4,0.5,10000,0.0,0.0,0.025161735014989972,4250317179,1803537645,ok,
19,boss,4,0.5,10000,0.0,0.0,0.022549927001819015,4250317179,1803537645,ok,
20,pc,4,0.5,10000,0.0,5.0,0.050314954947680235,1555682487,4132881220,ok,
20,ges,4,0.5,10000,0.0,0.0,0.005830673035234213,1555682487,4132881220,ok,
20,boss,4,0.5,10000,0.0,0.0,0.0038208879996091127,1555682487,4132881220,ok,
21,pc,4,0.5,10000,0.0,3.0,0.05767552088946104,858354206,1970791136,ok,
21,ges,4,0.5,10000,0.0,0.0,0.01257315301336348,858354206,1970791136,ok,
21,boss,4,0.5,10000,0.0,0.0,0.010584976058453321,858354206,1970791136,ok,
22,pc,4,0.5,10000,0.0,0.0,0.06969728693366051,3465899660,4080798802,ok,
22,ges,4,0.5,10000,0.0,0.0,0.024437190033495426,3465899660,4080798802,ok,
22,boss,4,0.5,10000,0.0,0.0,0.022224904969334602,3465899660,4080798802,ok,
23,pc,4,0.5,10000,0.0,2.0,0.056272755144163966,3996475763,131134247,ok,
23,ges,4,0.5,10000,0.0,0.0,0.014736316166818142,3996475763,131134247,ok,
23,boss,4,0.5,10000,0.0,0.0,0.012620799941942096,3996475763,131134247,ok,
24,pc,4,0.5,10000,0.0,0.0,0.06846094992943108,2156423277,283941397,ok,
24,ges,4,0.5,10000,0.0,0.0,0.02436465979553759,2156423277,283941397,ok,
24,boss,4,0.5,10000,0.0,0.0,0.022289938060566783,2156423277,283941397,ok,
25,pc,4,0.5,10000,0.0,2.0,0.056610892061144114,1829121529,119468406,ok,
25,ges,4,0.5,10000,0.0,0.0,0.013288732152432203,1829121529,119468406,ok,
25,boss,4,0.5,10000,0.0,0.0,0.011401041876524687,1829121529,119468406,ok,
26,pc,4,0.5,10000,0.0,5.0,0.05014673201367259,1217031107,2860210441,ok,
26,ges,4,0.5,10000,0.0,0.0,0.005768493050709367,1217031107,2860210441,ok,
26,boss,4,0.5,10000,0.0,0.0,0.003711655968800187,1217031107,2860210441,ok,
27,pc,4,0.5,10000,0.0,2.0,0.057986203813925385,3624180251,945892204,ok,
27,ges,4,0.5,10000,0.0,0.0,0.01293565914966166,3624180251,945892204,ok,
27,boss,4,0.5,10000,0.0,0.0,0.010860484791919589,3624180251,945892204,ok,
28,pc,4,0.5,10000,0.0,0.0,0.058591607958078384,1752495920,2475705826,ok,
28,ges,4,0.5,10000,0.0,0.0,0.014177637873217463,1752495920,2475705826,ok,
28,boss,4,0.5,10000,0.0,0.0,0.011365137994289398,1752495920,2475705826,ok,
29,pc,4,0.5,10000,0.0,2.0,0.058090222999453545,3312278216,3416071539,ok,
29,ges,4,0.5,10000,0.0,0.0,0.013116237008944154,3312278216,3416071539,ok,
29,boss,4,0.5,10000,0.0,0.0,0.010895119048655033,3312278216,3416071539,ok,
30,pc,4,0.5,10000,0.0,0.0,0.06870181788690388,4277262590,1425129927,ok,
30,ges,4,0.5,10000,0.0,0.0,0.024200791027396917,4277262590,1425129927,ok,
30,boss,4,0.5,10000,0.0,0.0,0.02221668208949268,4277262590,1425129927,ok,
31,pc,4,0.5,10000,0.0,2.0,0.05886117112822831,2357105565,1055176795,ok,
31,ges,4,0.5,10000,0.0,0.0,0.014535351190716028,2357105565,1055176795,ok,
31,boss,4,0.5,10000,0.0,0.0,0.012705709086731076,2357105565,1055176795,ok,
32,pc,4,0.5,10000,0.0,0.0,0.06914079887792468,27211051,3115606157,ok,
32,ges,4,0.5,10000,0.0,0.0,0.02500366698950529,27211051,3115606157,ok,
32,boss,4,0.5,10000,0.0,0.0,0.021691348869353533,27211051,3115606157,ok,
33,pc,4,0.5,10000,0.0,0.0,0.05789154092781246,1976643177,2043965457,ok,
33,ges,4,0.5,10000,0.0,0.0,0.013710573082789779,1976643177,2043965457,ok,
33,boss,4,0.5,10000,0.0,0.0,0.011504551861435175,1976643177,2043965457,ok,
34,pc,4,0.5,10000,0.0,2.0,0.05627276282757521,2203877144,640852696,ok,
34,ges,4,0.5,10000,0.0,0.0,0.013551042880862951,2203877144,640852696,ok,
34,boss,4,0.5,10000,0.0,0.0,0.011433690087869763,2203877144,640852696,ok,
35,pc,4,0.5,10000,0.0,0.0,0.06912723509594798,3123263121,375573918,ok,
35,ges,4,0.5,10000,0.0,0.0,0.024114642990753055,3123263121,375573918,ok,
35,boss,4,0.5,10000,0.0,0.0,0.021702820900827646,3123263121,375573918,ok,
36,pc,4,0.5,10000,0.0,2.0,0.05625070887617767,291432771,3166110308,ok,
36,ges,4,0.5,10000,0.0,0.0,0.0146975121460855,291432771,3166110308,ok,
36,boss,4,0.5,10000,0.0,0.0,0.012559555005282164,291432771,3166110308,ok,
37,pc,4,0.5,10000,1.0,5.0,0.05042484705336392,1632011779,3695442838,ok,
37,ges,4,0.5,10000,0.0,0.0,0.005671583814546466,1632011779,3695442838,ok,
37,boss,4,0.5,10000,0.0,0.0,0.003767395857721567,1632011779,3695442838,ok,
38,pc,4,0.5,10000,0.0,2.0,0.05636371788568795,3548844881,3824076006,ok,
38,ges,4,0.5,10000,0.0,0.0,0.013438223861157894,3548844881,3824076006,ok,
38,boss,4,0.5,10000,0.0,0.0,0.011399840004742146,3548844881,3824076006,ok,
39,pc,4,0.5,10000,0.0,2.0,0.056813862873241305,841390236,2190815604,ok,
39,ges,4,0.5,10000,0.0,0.0,0.013894961914047599,841390236,2190815604,ok,
39,boss,4,0.5,10000,0.0,0.0,0.011448540026322007,841390236,2190815604,ok,
