run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
2,5,0.4,10000,2,1,2,0,1,-13057.030449050771,0,1,3834058319,3444050859,2,ok,
2,5,0.4,10000,2,1,3,1,1,-13061.055773977125,0,1,3834058319,3444050859,3,ok,
2,5,0.4,10000,2,1,4,1,0,-13061.055773977125,0,1,3834058319,3444050859,4,ok,
2,5,0.4,10000,2,1,5,1,1,-13061.144150745731,0,1,3834058319,3444050859,5,ok,
2,5,0.4,10000,2,1,6,1,0,-13061.144150745731,0,1,3834058319,3444050859,6,ok,
2,5,0.4,10000,2,1,7,1,1,-13061.14701341668,0,1,3834058319,3444050859,7,ok,
2,5,0.4,10000,2,1,8,1,1,-13061.247313510465,0,1,3834058319,3444050859,8,ok,
2,5,0.4,10000,2,1,9,1,0,-13061.247313510465,0,1,3834058319,3444050859,9,ok,
2,5,0.4,10000,2,1,10,1,2,-13061.291498267,0,1,3834058319,3444050859,10,ok,
2,5,0.4,10000,2,2,1,0,0,-13057.030449050771,1,1,3834058319,3444050859,1,ok,
2,5,0.4,10000,2,2,2,0,1,-13057.030449050771,0,1,3834058319,3444050859,2,ok,
2,5,0.4,10000,2,2,3,1,1,-13061.055773977125,0,1,3834058319,3444050859,3,ok,
2,5,0.4,10000,2,2,4,1,0,-13061.055773977125,0,1,3834058319,3444050859,4,ok,
2,5,0.4,10000,2,2,5,1,0,-13061.055773977125,0,1,3834058319,3444050859,5,ok,
2,5,0.4,10000,2,2,6,0,1,-13057.030449050764,0,1,3834058319,3444050859,6,ok,
2,5,0.4,10000,2,2,7,0,2,-13057.030449050764,0,1,3834058319,3444050859,7,ok,
2,5,0.4,10000,2,2,8,0,1,-13057.03044905077,0,1,3834058319,3444050859,8,ok,
2,5,0.4,10000,2,2,9,1,2,-13060.62702078511,0,1,3834058319,3444050859,9,ok,
2,5,0.4,10000,2,2,10,1,1,-13060.627020785116,0,1,3834058319,3444050859,10,ok,
3,5,0.4,10000,1,1,1,0,0,5765.06407101028,1,1,599818472,3966531832,1,ok,
3,5,0.4,10000,1,1,2,0,1,5765.064071010273,0,1,599818472,3966531832,2,ok,
3,5,0.4,10000,1,1,3,1,0,5761.836856556346,0,1,599818472,3966531832,3,ok,
3,5,0.4,10000,1,1,4,1,1,5761.83685655634,0,1,599818472,3966531832,4,ok,
3,5,0.4,10000,1,1,5,1,0,5761.369787986343,0,1,599818472,3966531832,5,ok,
3,5,0.4,10000,1,1,6,1,1,5761.369787986337,0,1,599818472,3966531832,6,ok,
3,5,0.4,10000,1,1,7,1,2,5761.36978798627,0,1,599818472,3966531832,7,ok,
3,5,0.4,10000,1,1,8,0,3,5765.064071010273,0,1,599818472,3966531832,8,ok,
3,5,0.4,10000,1,1,9,1,3,5761.83685655634,0,1,599818472,3966531832,9,ok,
3,5,0.4,10000,1,1,10,1,3,5761.36978798627,0,1,599818472,3966531832,10,ok,
3,5,0.4,10000,1,2,1,0,0,5765.06407101028,1,1,599818472,3966531832,1,ok,
3,5,0.4,10000,1,2,2,0,1,5765.064071010273,0,1,599818472,3966531832,2,ok,
3,5,0.4,10000,1,2,3,0,3,5765.064071010273,0,1,599818472,3966531832,3,ok,
3,5,0.4,10000,1,2,4,1,0,5761.836856556371,0,1,599818472,3966531832,4,ok,
3,5,0.4,10000,1,2,5,1,1,5761.836856556364,0,1,599818472,3966531832,5,ok,
3,5,0.4,10000,1,2,6,0,3,5765.064071010284,0,1,599818472,3966531832,6,ok,
3,5,0.4,10000,1,2,7,1,3,5761.836856556375,0,1,599818472,3966531832,7,ok,
3,5,0.4,10000,1,2,8,1,3,5761.836856556351,0,1,599818472,3966531832,8,ok,
3,5,0.4,10000,1,2,9,1,0,5761.836856556346,0,1,599818472,3966531832,9,ok,
3,5,0.4,10000,1,2,10,1,3,5761.83685655634,0,1,599818472,3966531832,10,ok,
3,5,0.4,10000,2,1,1,0,0,5765.06407101028,1,1,599818472,3966531832,1,ok,
3,5,0.4,10000,2,1,2,0,1,5765.064071010273,0,1,599818472,3966531832,2,ok,
3,5,0.4,10000,2,1,3,1,0,5761.836856556346,0,1,599818472,3966531832,3,ok,
3,5,0.4,10000,2,1,4,1,1,5761.83685655634,0,1,599818472,3966531832,4,ok,
3,5,0.4,10000,2,1,5,1,0,5761.369787986343,0,1,599818472,3966531832,5,ok,
3,5,0.4,10000,2,1,6,1,1,5761.369787986337,0,1,599818472,3966531832,6,ok,
3,5,0.4,10000,2,1,7,1,2,5761.36978798627,0,1,599818472,3966531832,7,ok,
3,5,0.4,10000,2,1,8,0,3,5765.064071010273,0,1,599818472,3966531832,8,ok,
3,5,0.4,10000,2,1,9,1,3,5761.83685655634,0,1,599818472,3966531832,9,ok,
3,5,0.4,10000,2,1,10,1,3,5761.36978798627,0,1,599818472,3966531832,10,ok,
3,5,0.4,10000,2,2,1,0,0,5765.06407101028,1,1,599818472,3966531832,1,ok,
3,5,0.4,10000,2,2,2,0,1,5765.064071010273,0,1,599818472,3966531832,2,ok,
3,5,0.4,10000,2,2,3,0,3,5765.064071010273,0,1,599818472,3966531832,3,ok,
3,5,0.4,10000,2,2,4,1,0,5761.836856556371,0,1,599818472,3966531832,4,ok,
3,5,0.4,10000,2,2,5,1,1,5761.836856556364,0,1,599818472,3966531832,5,ok,
3,5,0.4,10000,2,2,6,0,3,5765.064071010284,0,1,599818472,3966531832,6,ok,
3,5,0.4,10000,2,2,7,1,3,5761.836856556375,0,1,599818472,3966531832,7,ok,
3,5,0.4,10000,2,2,8,1,3,5761.836856556351,0,1,599818472,3966531832,8,ok,
3,5,0.4,10000,2,2,9,1,0,5761.836856556346,0,1,599818472,3966531832,9,ok,
3,5,0.4,10000,2,2,10,1,3,5761.83685655634,0,1,599818472,3966531832,10,ok,
4,5,0.4,10000,1,1,1,0,0,-16398.511041415466,1,1,4170292568,1143020814,1,ok,
4,5,0.4,10000,1,1,2,1,0,-16401.13376101503,0,1,4170292568,1143020814,2,ok,
4,5,0.4,10000,1,1,3,1,0,-16401.386933044516,0,1,4170292568,1143020814,3,ok,
4,5,0.4,10000,1,1,4,1,0,-16402.099389695875,0,1,4170292568,1143020814,4,ok,
4,5,0.4,10000,1,1,5,0,1,-16398.511041415473,0,1,4170292568,1143020814,5,ok,
4,5,0.4,10000,1,1,6,1,2,-16400.75109737939,0,1,4170292568,1143020814,6,ok,
4,5,0.4,10000,1,1,7,1,0,-16401.582058489097,0,1,4170292568,1143020814,7,ok,
4,5,0.4,10000,1,1,8,1,1,-16401.5820584891,0,1,4170292568,1143020814,8,ok,
4,5,0.4,10000,1,1,9,1,1,-16401.582058489104,0,1,4170292568,1143020814,9,ok,
4,5,0.4,10000,1,1,10,1,0,-16401.582058489097,0,1,4170292568,1143020814,10,ok,
4,5,0.4,10000,1,2,1,0,0,-16398.511041415466,1,1,4170292568,1143020814,1,ok,
4,5,0.4,10000,1,2,2,0,1,-16398.511041415473,0,1,4170292568,1143020814,2,ok,
4,5,0.4,10000,1,2,3,1,2,-16400.75109737939,0,1,4170292568,1143020814,3,ok,
4,5,0.4,10000,1,2,4,1,0,-16401.13376101503,0,1,4170292568,1143020814,4,ok,
4,5,0.4,10000,1,2,5,1,0,-16401.386933044516,0,1,4170292568,1143020814,5,ok,
4,5,0.4,10000,1,2,6,1,0,-16402.099389695875,0,1,4170292568,1143020814,6,ok,
4,5,0.4,10000,1,2,7,1,1,-16402.09938969588,0,1,4170292568,1143020814,7,ok,
4,5,0.4,10000,1,2,8,1,1,-16402.09938969588,0,1,4170292568,1143020814,8,ok,
4,5,0.4,10000,1,2,9,1,1,-16402.224900889665,0,1,4170292568,1143020814,9,ok,
4,5,0.4,10000,1,2,10,1,1,-16402.22490088967,0,1,4170292568,1143020814,10,ok,
4,5,0.4,10000,2,1,1,0,0,-16398.511041415466,1,1,4170292568,1143020814,1,ok,
4,5,0.4,10000,2,1,2,1,0,-16401.13376101503,0,1,4170292568,1143020814,2,ok,
4,5,0.4,10000,2,1,3,1,0,-16401.386933044516,0,1,4170292568,1143020814,3,ok,
4,5,0.4,10000,2,1,4,1,0,-16401.582058489097,0,1,4170292568,1143020814,4,ok,
4,5,0.4,10000,2,1,5,1,0,-16402.099389695875,0,1,4170292568,1143020814,5,ok,
4,5,0.4,10000,2,1,6,0,1,-16398.511041415473,0,1,4170292568,1143020814,6,ok,
4,5,0.4,10000,2,1,7,1,2,-16400.75109737939,0,1,4170292568,1143020814,7,ok,
4,5,0.4,10000,2,1,8,1,1,-16401.5820584891,0,1,4170292568,1143020814,8,ok,
4,5,0.4,10000,2,1,9,1,1,-16401.582058489104,0,1,4170292568,1143020814,9,ok,
4,5,0.4,10000,2,1,10,1,0,-16401.582058489097,0,1,4170292568,1143020814,10,ok,
4,5,0.4,10000,2,2,1,0,0,-16398.511041415466,1,1,4170292568,1143020814,1,ok,
4,5,0.4,10000,2,2,2,0,1,-16398.511041415473,0,1,4170292568,1143020814,2,ok,
4,5,0.4,10000,2,2,3,1,2,-16400.75109737939,0,1,4170292568,1143020814,3,ok,
4,5,0.4,10000,2,2,4,1,0,-16401.13376101503,0,1,4170292568,1143020814,4,ok,
4,5,0.4,10000,2,2,5,1,0,-16401.386933044516,0,1,4170292568,1143020814,5,ok,
4,5,0.4,10000,2,2,6,1,0,-16401.582058489097,0,1,4170292568,1143020814,6,ok,
4,5,0.4,10000,2,2,7,1,0,-16401.582058489097,0,1,4170292568,1143020814,7,ok,
4,5,0.4,10000,2,2,8,1,1,-16401.5820584891,0,1,4170292568,1143020814,8,ok,
4,5,0.4,10000,2,2,9,1,1,-16401.582058489104,0,1,4170292568,1143020814,9,ok,
4,5,0.4,10000,2,2,10,1,1,-16401.931995942843,0,1,4170292568,1143020814,10,ok,
5,5,0.4,10000,1,1,1,0,0,1091.5260457693244,1,1,1831486973,2314705654,1,ok,
5,5,0.4,10000,1,1,2,1,0,1087.807344086143,0,1,1831486973,2314705654,2,ok,
5,5,0.4,10000,1,1,3,1,0,1087.8073440861422,0,1,1831486973,2314705654,3,ok,
5,5,0.4,10000,1,1,4,2,0,1083.4631488073223,0,1,1831486973,2314705654,4,ok,
5,5,0.4,10000,1,1,5,1,0,1087.1818504905036,0,1,1831486973,2314705654,5,ok,
5,5,0.4,10000,1,1,6,2,0,1083.4631488073214,0,1,1831486973,2314705654,6,ok,
5,5,0.4,10000,1,1,7,2,0,1083.455098869355,0,1,1831486973,2314705654,7,ok,
5,5,0.4,10000,1,1,8,1,0,1087.1738005525362,0,1,1831486973,2314705654,8,ok,
5,5,0.4,10000,1,1,9,1,0,1087.173800552535,0,1,1831486973,2314705654,9,ok,
5,5,0.4,10000,1,1,10,2,0,1083.6410389566577,0,1,1831486973,2314705654,10,ok,
5,5,0.4,10000,1,2,1,0,0,1091.5260457693244,1,1,1831486973,2314705654,1,ok,
5,5,0.4,10000,1,2,2,1,0,1087.990573700045,0,1,1831486973,2314705654,2,ok,
5,5,0.4,10000,1,2,3,0,1,1091.5260457693223,0,1,1831486973,2314705654,3,ok,
5,5,0.4,10000,1,2,4,1,1,1087.9905737000431,0,1,1831486973,2314705654,4,ok,
5,5,0.4,10000,1,2,5,1,1,1087.9905737000431,0,1,1831486973,2314705654,5,ok,
5,5,0.4,10000,1,2,6,1,0,1087.807344086143,0,1,1831486973,2314705654,6,ok,
5,5,0.4,10000,1,2,7,1,0,1087.8073440861422,0,1,1831486973,2314705654,7,ok,
5,5,0.4,10000,1,2,8,1,0,1087.145798632415,0,1,1831486973,2314705654,8,ok,
5,5,0.4,10000,1,2,9,1,1,1086.9625690185117,0,1,1831486973,2314705654,9,ok,
5,5,0.4,10000,1,2,10,2,0,1083.6463784212242,0,1,1831486973,2314705654,10,ok,
5,5,0.4,10000,2,1,1,0,0,1091.5260457693244,1,1,1831486973,2314705654,1,ok,
5,5,0.4,10000,2,1,2,1,0,1087.807344086143,0,1,1831486973,2314705654,2,ok,
5,5,0.4,10000,2,1,3,1,0,1087.8073440861422,0,1,1831486973,2314705654,3,ok,
5,5,0.4,10000,2,1,4,1,0,1087.1818504905036,0,1,1831486973,2314705654,4,ok,
5,5,0.4,10000,2,1,5,1,0,1087.1738005525362,0,1,1831486973,2314705654,5,ok,
5,5,0.4,10000,2,1,6,1,0,1087.990573700045,0,1,1831486973,2314705654,6,ok,
5,5,0.4,10000,2,1,7,1,0,1087.173800552535,0,1,1831486973,2314705654,7,ok,
5,5,0.4,10000,2,1,8,1,0,1087.145798632415,0,1,1831486973,2314705654,8,ok,
5,5,0.4,10000,2,1,9,1,0,1087.0532479969802,0,1,1831486973,2314705654,9,ok,
5,5,0.4,10000,2,1,10,1,0,1087.0532479969784,0,1,1831486973,2314705654,10,ok,
5,5,0.4,10000,2,2,1,0,0,1091.5260457693244,1,1,1831486973,2314705654,1,ok,
5,5,0.4,10000,2,2,2,1,0,1087.990573700045,0,1,1831486973,2314705654,2,ok,
5,5,0.4,10000,2,2,3,0,1,1091.5260457693223,0,1,1831486973,2314705654,3,ok,
5,5,0.4,10000,2,2,4,1,1,1087.9905737000431,0,1,1831486973,2314705654,4,ok,
5,5,0.4,10000,2,2,5,1,1,1087.9905737000431,0,1,1831486973,2314705654,5,ok,
5,5,0.4,10000,2,2,6,1,0,1087.807344086143,0,1,1831486973,2314705654,6,ok,
5,5,0.4,10000,2,2,7,1,0,1087.8073440861422,0,1,1831486973,2314705654,7,ok,
5,5,0.4,10000,2,2,8,1,1,1087.8073440861413,0,1,1831486973,2314705654,8,ok,
5,5,0.4,10000,2,2,9,1,0,1087.1818504905036,0,1,1831486973,2314705654,9,ok,
5,5,0.4,10000,2,2,10,1,1,1087.1818504905018,0,1,1831486973,2314705654,10,ok,
6,5,0.4,10000,1,1,1,0,0,-1268.0954048950896,1,1,2822198410,1901608919,1,ok,
6,5,0.4,10000,1,1,2,1,0,-1271.78237591442,0,1,2822198410,1901608919,2,ok,
6,5,0.4,10000,1,1,3,1,0,-1271.782375914421,0,1,2822198410,1901608919,3,ok,
6,5,0.4,10000,1,1,4,2,0,-1275.6935471544427,0,1,2822198410,1901608919,4,ok,
6,5,0.4,10000,1,1,5,1,0,-1272.0065761351125,0,1,2822198410,1901608919,5,ok,
6,5,0.4,10000,1,1,6,1,0,-1272.2060524139044,0,1,2822198410,1901608919,6,ok,
6,5,0.4,10000,1,1,7,0,1,-1268.095404895089,0,1,2822198410,1901608919,7,ok,
6,5,0.4,10000,1,1,8,1,1,-1271.5683164468817,0,1,2822198410,1901608919,8,ok,
6,5,0.4,10000,1,1,9,1,0,-1272.1420053996892,0,1,2822198410,1901608919,9,ok,
6,5,0.4,10000,1,1,10,1,1,-1272.142005399685,0,1,2822198410,1901608919,10,ok,
6,5,0.4,10000,1,2,1,0,0,-1268.0954048950896,1,1,2822198410,1901608919,1,ok,
6,5,0.4,10000,1,2,2,0,1,-1268.095404895089,0,1,2822198410,1901608919,2,ok,
6,5,0.4,10000,1,2,3,1,1,-1271.5683164468808,0,1,2822198410,1901608919,3,ok,
6,5,0.4,10000,1,2,4,1,0,-1271.5683164468817,0,1,2822198410,1901608919,4,ok,
6,5,0.4,10000,1,2,5,1,1,-1271.5683164468817,0,1,2822198410,1901608919,5,ok,
6,5,0.4,10000,1,2,6,1,0,-1271.78237591442,0,1,2822198410,1901608919,6,ok,
6,5,0.4,10000,1,2,7,1,0,-1271.782375914421,0,1,2822198410,1901608919,7,ok,
6,5,0.4,10000,1,2,8,1,1,-1272.142005399685,0,1,2822198410,1901608919,8,ok,
6,5,0.4,10000,1,2,9,1,0,-1272.1420053996892,0,1,2822198410,1901608919,9,ok,
6,5,0.4,10000,1,2,10,1,1,-1272.3560648672271,0,1,2822198410,1901608919,10,ok,
6,5,0.4,10000,2,1,1,0,0,-1268.0954048950896,1,1,2822198410,1901608919,1,ok,
6,5,0.4,10000,2,1,2,1,0,-1271.78237591442,0,1,2822198410,1901608919,2,ok,
6,5,0.4,10000,2,1,3,1,0,-1271.782375914421,0,1,2822198410,1901608919,3,ok,
6,5,0.4,10000,2,1,4,1,0,-1272.0065761351125,0,1,2822198410,1901608919,4,ok,
6,5,0.4,10000,2,1,5,1,1,-1272.142005399685,0,1,2822198410,1901608919,5,ok,
6,5,0.4,10000,2,1,6,1,0,-1272.1420053996892,0,1,2822198410,1901608919,6,ok,
6,5,0.4,10000,2,1,7,1,0,-1272.2060524139044,0,1,2822198410,1901608919,7,ok,
6,5,0.4,10000,2,1,8,0,1,-1268.095404895089,0,1,2822198410,1901608919,8,ok,
6,5,0.4,10000,2,1,9,1,1,-1271.5683164468817,0,1,2822198410,1901608919,9,ok,
6,5,0.4,10000,2,1,10,1,1,-1272.2060524139035,0,1,2822198410,1901608919,10,ok,
6,5,0.4,10000,2,2,1,0,0,-1268.0954048950896,1,1,2822198410,1901608919,1,ok,
6,5,0.4,10000,2,2,2,0,1,-1268.095404895089,0,1,2822198410,1901608919,2,ok,
6,5,0.4,10000,2,2,3,1,1,-1271.5683164468808,0,1,2822198410,1901608919,3,ok,
6,5,0.4,10000,2,2,4,1,0,-1271.5683164468817,0,1,2822198410,1901608919,4,ok,
6,5,0.4,10000,2,2,5,1,1,-1271.5683164468817,0,1,2822198410,1901608919,5,ok,
6,5,0.4,10000,2,2,6,1,1,-1271.78237591442,0,1,2822198410,1901608919,6,ok,
6,5,0.4,10000,2,2,7,1,0,-1271.78237591442,0,1,2822198410,1901608919,7,ok,
6,5,0.4,10000,2,2,8,1,0,-1271.782375914421,0,1,2822198410,1901608919,8,ok,
6,5,0.4,10000,2,2,9,1,0,-1272.0065761351125,0,1,2822198410,1901608919,9,ok,
6,5,0.4,10000,2,2,10,1,1,-1272.142005399685,0,1,2822198410,1901608919,10,ok,
7,5,0.4,10000,1,1,1,0,0,-10966.270972525606,1,1,638915060,3998688923,1,ok,
7,5,0.4,10000,1,1,2,0,1,-10966.270972525606,0,1,638915060,3998688923,2,ok,
7,5,0.4,10000,1,1,3,1,1,-10969.296960172634,0,1,638915060,3998688923,3,ok,
7,5,0.4,10000,1,1,4,1,0,-10969.296960172634,0,1,638915060,3998688923,4,ok,
7,5,0.4,10000,1,1,5,1,1,-10969.945742828875,0,1,638915060,3998688923,5,ok,
7,5,0.4,10000,1,1,6,1,1,-10970.87606294038,0,1,638915060,3998688923,6,ok,
7,5,0.4,10000,1,1,7,1,0,-10970.87606294038,0,1,638915060,3998688923,7,ok,
7,5,0.4,10000,1,1,8,2,0,-10972.401620203023,0,1,638915060,3998688923,8,ok,
7,5,0.4,10000,1,1,9,1,0,-10969.375632555995,0,1,638915060,3998688923,9,ok,
7,5,0.4,10000,1,1,10,1,0,-10970.305952667495,0,1,638915060,3998688923,10,ok,
7,5,0.4,10000,1,2,1,0,0,-10966.270972525606,1,1,638915060,3998688923,1,ok,
7,5,0.4,10000,1,2,2,0,1,-10966.270972525606,0,1,638915060,3998688923,2,ok,
7,5,0.4,10000,1,2,3,1,1,-10969.296960172634,0,1,638915060,3998688923,3,ok,
7,5,0.4,10000,1,2,4,1,0,-10969.296960172634,0,1,638915060,3998688923,4,ok,
7,5,0.4,10000,1,2,5,1,0,-10969.375632555995,0,1,638915060,3998688923,5,ok,
7,5,0.4,10000,1,2,6,1,1,-10970.305952667495,0,1,638915060,3998688923,6,ok,
7,5,0.4,10000,1,2,7,1,0,-10970.305952667495,0,1,638915060,3998688923,7,ok,
7,5,0.4,10000,1,2,8,1,1,-10970.3059526675,0,1,638915060,3998688923,8,ok,
7,5,0.4,10000,1,2,9,0,3,-10966.270972525606,0,1,638915060,3998688923,9,ok,
7,5,0.4,10000,1,2,10,1,4,-10969.063027958196,0,1,638915060,3998688923,10,ok,
7,5,0.4,10000,2,1,1,0,0,-10966.270972525606,1,1,638915060,3998688923,1,ok,
7,5,0.4,10000,2,1,2,0,1,-10966.270972525606,0,1,638915060,3998688923,2,ok,
7,5,0.4,10000,2,1,3,1,1,-10969.296960172634,0,1,638915060,3998688923,3,ok,
7,5,0.4,10000,2,1,4,1,0,-10969.296960172634,0,1,638915060,3998688923,4,ok,
7,5,0.4,10000,2,1,5,1,0,-10969.375632555995,0,1,638915060,3998688923,5,ok,
7,5,0.4,10000,2,1,6,1,1,-10969.945742828875,0,1,638915060,3998688923,6,ok,
7,5,0.4,10000,2,1,7,1,1,-10970.001673210932,0,1,638915060,3998688923,7,ok,
7,5,0.4,10000,2,1,8,1,0,-10970.001673210932,0,1,638915060,3998688923,8,ok,
7,5,0.4,10000,2,1,9,1,1,-10970.294254807057,0,1,638915060,3998688923,9,ok,
7,5,0.4,10000,2,1,10,1,2,-10970.294254807057,0,1,638915060,3998688923,10,ok,
7,5,0.4,10000,2,2,1,0,0,-10966.270972525606,1,1,638915060,3998688923,1,ok,
7,5,0.4,10000,2,2,2,0,1,-10966.270972525606,0,1,638915060,3998688923,2,ok,
7,5,0.4,10000,2,2,3,1,1,-10969.296960172634,0,1,638915060,3998688923,3,ok,
7,5,0.4,10000,2,2,4,1,0,-10969.296960172634,0,1,638915060,3998688923,4,ok,
7,5,0.4,10000,2,2,5,1,0,-10969.375632555995,0,1,638915060,3998688923,5,ok,
7,5,0.4,10000,2,2,6,1,1,-10969.945742828875,0,1,638915060,3998688923,6,ok,
7,5,0.4,10000,2,2,7,1,3,-10969.063027958196,0,1,638915060,3998688923,7,ok,
7,5,0.4,10000,2,2,8,0,3,-10966.270972525606,0,1,638915060,3998688923,8,ok,
7,5,0.4,10000,2,2,9,1,4,-10969.063027958196,0,1,638915060,3998688923,9,ok,
7,5,0.4,10000,2,2,10,1,3,-10969.296960172634,0,1,638915060,3998688923,10,ok,
8,5,0.4,10000,1,1,1,0,0,-4111.574092796798,1,1,2972239312,173992178,1,ok,
8,5,0.4,10000,1,1,2,0,1,-4111.574092796798,0,1,2972239312,173992178,2,ok,
8,5,0.4,10000,1,1,3,0,2,-4111.574092796798,0,1,2972239312,173992178,3,ok,
8,5,0.4,10000,1,1,4,0,1,-4111.574092796798,0,1,2972239312,173992178,4,ok,
8,5,0.4,10000,1,1,5,1,1,-4114.024611470506,0,1,2972239312,173992178,5,ok,
8,5,0.4,10000,1,1,6,1,0,-4114.024611470506,0,1,2972239312,173992178,6,ok,
8,5,0.4,10000,1,1,7,1,2,-4115.04679421412,0,1,2972239312,173992178,7,ok,
8,5,0.4,10000,1,1,8,1,1,-4115.04679421412,0,1,2972239312,173992178,8,ok,
8,5,0.4,10000,1,1,9,1,2,-4115.0610277626,0,1,2972239312,173992178,9,ok,
8,5,0.4,10000,1,1,10,1,1,-4115.0610277626,0,1,2972239312,173992178,10,ok,
8,5,0.4,10000,1,2,1,0,0,-4111.574092796798,1,1,2972239312,173992178,1,ok,
8,5,0.4,10000,1,2,2,0,2,-4111.574092796798,0,1,2972239312,173992178,2,ok,
8,5,0.4,10000,1,2,3,0,1,-4111.574092796798,0,1,2972239312,173992178,3,ok,
8,5,0.4,10000,1,2,4,0,1,-4111.574092796798,0,1,2972239312,173992178,4,ok,
8,5,0.4,10000,1,2,5,1,1,-4114.024611470506,0,1,2972239312,173992178,5,ok,
8,5,0.4,10000,1,2,6,1,0,-4114.024611470506,0,1,2972239312,173992178,6,ok,
8,5,0.4,10000,1,2,7,1,2,-4115.04679421412,0,1,2972239312,173992178,7,ok,
8,5,0.4,10000,1,2,8,1,1,-4115.04679421412,0,1,2972239312,173992178,8,ok,
8,5,0.4,10000,1,2,9,1,2,-4115.046794214121,0,1,2972239312,173992178,9,ok,
8,5,0.4,10000,1,2,10,1,2,-4115.0610277626,0,1,2972239312,173992178,10,ok,
8,5,0.4,10000,2,1,1,0,0,-4111.574092796798,1,1,2972239312,173992178,1,ok,
8,5,0.4,10000,2,1,2,0,1,-4111.574092796798,0,1,2972239312,173992178,2,ok,
8,5,0.4,10000,2,1,3,0,2,-4111.574092796798,0,1,2972239312,173992178,3,ok,
8,5,0.4,10000,2,1,4,0,1,-4111.574092796798,0,1,2972239312,173992178,4,ok,
8,5,0.4,10000,2,1,5,1,1,-4114.024611470506,0,1,2972239312,173992178,5,ok,
8,5,0.4,10000,2,1,6,1,0,-4114.024611470506,0,1,2972239312,173992178,6,ok,
8,5,0.4,10000,2,1,7,1,2,-4115.04679421412,0,1,2972239312,173992178,7,ok,
8,5,0.4,10000,2,1,8,1,1,-4115.04679421412,0,1,2972239312,173992178,8,ok,
8,5,0.4,10000,2,1,9,1,2,-4115.0610277626,0,1,2972239312,173992178,9,ok,
8,5,0.4,10000,2,1,10,1,1,-4115.0610277626,0,1,2972239312,173992178,10,ok,
8,5,0.4,10000,2,2,1,0,0,-4111.574092796798,1,1,2972239312,173992178,1,ok,
8,5,0.4,10000,2,2,2,0,2,-4111.574092796798,0,1,2972239312,173992178,2,ok,
8,5,0.4,10000,2,2,3,0,1,-4111.574092796798,0,1,2972239312,173992178,3,ok,
8,5,0.4,10000,2,2,4,0,1,-4111.574092796798,0,1,2972239312,173992178,4,ok,
8,5,0.4,10000,2,2,5,1,1,-4114.024611470506,0,1,2972239312,173992178,5,ok,
8,5,0.4,10000,2,2,6,1,0,-4114.024611470506,0,1,2972239312,173992178,6,ok,
8,5,0.4,10000,2,2,7,1,2,-4115.04679421412,0,1,2972239312,173992178,7,ok,
8,5,0.4,10000,2,2,8,1,1,-4115.04679421412,0,1,2972239312,173992178,8,ok,
8,5,0.4,10000,2,2,9,1,2,-4115.046794214121,0,1,2972239312,173992178,9,ok,
8,5,0.4,10000,2,2,10,1,2,-4115.0610277626,0,1,2972239312,173992178,10,ok,
9,5,0.4,10000,1,1,1,0,0,1425.2549617389857,1,1,3497417238,3143942669,1,ok,
9,5,0.4,10000,1,1,2,1,0,1421.757933242182,0,1,3497417238,3143942669,2,ok,
9,5,0.4,10000,1,1,3,1,1,1421.281593917959,0,1,3497417238,3143942669,3,ok,
9,5,0.4,10000,1,1,4,1,0,1421.281593917957,0,1,3497417238,3143942669,4,ok,
9,5,0.4,10000,1,1,5,1,0,1421.1506995247223,0,1,3497417238,3143942669,5,ok,
9,5,0.4,10000,1,1,6,2,1,1417.9359088940191,0,1,3497417238,3143942669,6,ok,
9,5,0.4,10000,1,1,7,2,0,1417.7845654211535,0,1,3497417238,3143942669,7,ok,
9,5,0.4,10000,1,1,8,2,0,1417.6536710279188,0,1,3497417238,3143942669,8,ok,
9,5,0.4,10000,1,1,9,2,1,1417.2010126061869,0,1,3497417238,3143942669,9,ok,
9,5,0.4,10000,1,1,10,1,0,1421.1743804272132,0,1,3497417238,3143942669,10,ok,
9,5,0.4,10000,1,2,1,0,0,1425.2549617389857,1,1,3497417238,3143942669,1,ok,
9,5,0.4,10000,1,2,2,1,0,1421.757933242182,0,1,3497417238,3143942669,2,ok,
9,5,0.4,10000,1,2,3,1,1,1421.281593917959,0,1,3497417238,3143942669,3,ok,
9,5,0.4,10000,1,2,4,1,0,1421.281593917957,0,1,3497417238,3143942669,4,ok,
9,5,0.4,10000,1,2,5,1,0,1421.1506995247223,0,1,3497417238,3143942669,5,ok,
9,5,0.4,10000,1,2,6,0,1,1425.2549617389836,0,1,3497417238,3143942669,6,ok,
9,5,0.4,10000,1,2,7,1,1,1421.75793324218,0,1,3497417238,3143942669,7,ok,
9,5,0.4,10000,1,2,8,1,0,1421.1743804272132,0,1,3497417238,3143942669,8,ok,
9,5,0.4,10000,1,2,9,1,0,1421.1743804272128,0,1,3497417238,3143942669,9,ok,
9,5,0.4,10000,1,2,10,1,1,1421.1743804272123,0,1,3497417238,3143942669,10,ok,
9,5,0.4,10000,2,1,1,0,0,1425.2549617389857,1,1,3497417238,3143942669,1,ok,
9,5,0.4,10000,2,1,2,1,0,1421.757933242182,0,1,3497417238,3143942669,2,ok,
