run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
33,6,0.4,1000,2,2,6,1,0,-892.012119270752,0,1,988905425,3374923885,6,ok,
33,6,0.4,1000,2,2,7,1,0,-892.012119270752,0,1,988905425,3374923885,7,ok,
33,6,0.4,1000,2,2,8,1,0,-892.0514914836169,0,1,988905425,3374923885,8,ok,
33,6,0.4,1000,2,2,9,1,0,-892.3225081994335,0,1,988905425,3374923885,9,ok,
33,6,0.4,1000,2,2,10,1,0,-892.3266794059034,0,1,988905425,3374923885,10,ok,
34,6,0.4,1000,2,2,1,0,0,-890.731705299411,1,1,333758284,1780933311,1,ok,
34,6,0.4,1000,2,2,2,1,1,-890.4972853945312,0,1,333758284,1780933311,2,ok,
34,6,0.4,1000,2,2,3,1,0,-890.4972853945312,0,1,333758284,1780933311,3,ok,
34,6,0.4,1000,2,2,4,0,1,-890.731705299411,0,1,333758284,1780933311,4,ok,
34,6,0.4,1000,2,2,5,1,2,-891.8217946811935,0,1,333758284,1780933311,5,ok,
34,6,0.4,1000,2,2,6,2,1,-892.3130407110943,0,1,333758284,1780933311,6,ok,
34,6,0.4,1000,2,2,7,1,1,-892.5474606159742,0,1,333758284,1780933311,7,ok,
34,6,0.4,1000,2,2,8,2,3,-892.8702292339527,0,1,333758284,1780933311,8,ok,
34,6,0.4,1000,2,2,9,2,0,-892.8941337990832,0,1,333758284,1780933311,9,ok,
34,6,0.4,1000,2,2,10,1,0,-893.128553703963,0,1,333758284,1780933311,10,ok,
35,6,0.4,1000,2,2,1,0,0,-708.7778399587537,1,1,1210583380,3154582919,1,ok,
35,6,0.4,1000,2,2,2,1,0,-709.1787925741154,0,1,1210583380,3154582919,2,ok,
35,6,0.4,1000,2,2,3,1,1,-709.1787925741155,0,1,1210583380,3154582919,3,ok,
35,6,0.4,1000,2,2,4,1,0,-709.1787925741155,0,1,1210583380,3154582919,4,ok,
35,6,0.4,1000,2,2,5,1,1,-709.1787925741156,0,1,1210583380,3154582919,5,ok,
35,6,0.4,1000,2,2,6,1,2,-709.1787925741156,0,1,1210583380,3154582919,6,ok,
35,6,0.4,1000,2,2,7,1,1,-709.1787925741156,0,1,1210583380,3154582919,7,ok,
35,6,0.4,1000,2,2,8,1,1,-709.1787925741156,0,1,1210583380,3154582919,8,ok,
35,6,0.4,1000,2,2,9,1,2,-709.1787925741157,0,1,1210583380,3154582919,9,ok,
35,6,0.4,1000,2,2,10,1,2,-709.1787925741158,0,1,1210583380,3154582919,10,ok,
36,6,0.4,1000,2,2,1,0,0,-796.1845582686846,1,1,3218193835,3054335402,1,ok,
36,6,0.4,1000,2,2,2,1,0,-796.7837905545694,0,1,3218193835,3054335402,2,ok,
36,6,0.4,1000,2,2,3,1,0,-798.3711463845289,0,1,3218193835,3054335402,3,ok,
36,6,0.4,1000,2,2,4,1,0,-798.3822830578507,0,1,3218193835,3054335402,4,ok,
36,6,0.4,1000,2,2,5,1,0,-797.9871844691305,0,1,3218193835,3054335402,5,ok,
36,6,0.4,1000,2,2,6,0,1,-796.1845582686846,0,1,3218193835,3054335402,6,ok,
36,6,0.4,1000,2,2,7,1,1,-796.7837905545694,0,1,3218193835,3054335402,7,ok,
36,6,0.4,1000,2,2,8,1,1,-797.9871844691307,0,1,3218193835,3054335402,8,ok,
36,6,0.4,1000,2,2,9,1,1,-798.3711463845289,0,1,3218193835,3054335402,9,ok,
36,6,0.4,1000,2,2,10,1,1,-798.4509963336994,0,1,3218193835,3054335402,10,ok,
37,6,0.4,1000,2,2,1,0,0,226.76637196722515,1,1,3970562664,4003165870,1,ok,
37,6,0.4,1000,2,2,2,1,0,224.20293926998522,0,1,3970562664,4003165870,2,ok,
37,6,0.4,1000,2,2,3,1,0,224.20293926998522,0,1,3970562664,4003165870,3,ok,
37,6,0.4,1000,2,2,4,1,0,223.90295501348862,0,1,3970562664,4003165870,4,ok,
37,6,0.4,1000,2,2,5,0,1,226.7663719672256,0,1,3970562664,4003165870,5,ok,
37,6,0.4,1000,2,2,6,1,1,224.20293926998568,0,1,3970562664,4003165870,6,ok,
37,6,0.4,1000,2,2,7,1,1,224.20293926998568,0,1,3970562664,4003165870,7,ok,
37,6,0.4,1000,2,2,8,1,1,223.90295501348908,0,1,3970562664,4003165870,8,ok,
37,6,0.4,1000,2,2,9,1,0,223.90295501348862,0,1,3970562664,4003165870,9,ok,
37,6,0.4,1000,2,2,10,1,1,223.8547546317801,0,1,3970562664,4003165870,10,ok,
38,6,0.4,1000,2,2,1,0,0,-1311.5585952771671,1,1,793061391,493631900,1,ok,
38,6,0.4,1000,2,2,2,0,2,-1311.5585952771667,0,1,793061391,493631900,2,ok,
38,6,0.4,1000,2,2,3,0,3,-1311.5585952771667,0,1,793061391,493631900,3,ok,
38,6,0.4,1000,2,2,4,0,1,-1311.5585952771671,0,1,793061391,493631900,4,ok,
38,6,0.4,1000,2,2,5,0,1,-1311.5585952771676,0,1,793061391,493631900,5,ok,
38,6,0.4,1000,2,2,6,0,2,-1311.5585952771678,0,1,793061391,493631900,6,ok,
38,6,0.4,1000,2,2,7,1,3,-1313.1723534387393,0,1,793061391,493631900,7,ok,
38,6,0.4,1000,2,2,8,1,2,-1313.1723534387393,0,1,793061391,493631900,8,ok,
38,6,0.4,1000,2,2,9,1,1,-1313.1723534387397,0,1,793061391,493631900,9,ok,
38,6,0.4,1000,2,2,10,1,0,-1313.1723534387397,0,1,793061391,493631900,10,ok,
39,6,0.4,1000,2,2,1,1,0,-1971.3383237975138,0,0,568482946,3131096085,1,ok,
39,6,0.4,1000,2,2,2,2,1,-1467.8538889320203,0,0,568482946,3131096085,2,ok,
39,6,0.4,1000,2,2,3,2,2,-1467.8538889320207,0,0,568482946,3131096085,3,ok,
39,6,0.4,1000,2,2,4,1,1,-1468.9115659296103,0,0,568482946,3131096085,4,ok,
39,6,0.4,1000,2,2,5,1,2,-1468.9115659296108,0,0,568482946,3131096085,5,ok,
39,6,0.4,1000,2,2,6,2,1,-1469.2255162528763,0,0,568482946,3131096085,6,ok,
39,6,0.4,1000,2,2,7,2,2,-1469.2255162528768,0,0,568482946,3131096085,7,ok,
39,6,0.4,1000,2,2,8,2,2,-1467.8538889320207,0,0,568482946,3131096085,8,ok,
39,6,0.4,1000,2,2,9,1,2,-1468.9115659296108,0,0,568482946,3131096085,9,ok,
39,6,0.4,1000,2,2,10,2,2,-1469.2255162528768,0,0,568482946,3131096085,10,ok,
40,6,0.4,1000,2,2,1,0,0,-876.9967317611747,1,1,4167506852,3983255441,1,ok,
40,6,0.4,1000,2,2,2,1,0,-875.7248775530127,0,1,4167506852,3983255441,2,ok,
40,6,0.4,1000,2,2,3,1,1,-875.7248775530131,0,1,4167506852,3983255441,3,ok,
40,6,0.4,1000,2,2,4,0,1,-876.9967317611752,0,1,4167506852,3983255441,4,ok,
40,6,0.4,1000,2,2,5,2,0,-877.1892668670973,0,1,4167506852,3983255441,5,ok,
40,6,0.4,1000,2,2,6,2,0,-877.1892668670976,0,1,4167506852,3983255441,6,ok,
40,6,0.4,1000,2,2,7,2,1,-877.1892668670978,0,1,4167506852,3983255441,7,ok,
40,6,0.4,1000,2,2,8,2,2,-877.1892668670978,0,1,4167506852,3983255441,8,ok,
40,6,0.4,1000,2,2,9,2,1,-877.1892668670976,0,1,4167506852,3983255441,9,ok,
40,6,0.4,1000,2,2,10,2,2,-877.1892668670976,0,1,4167506852,3983255441,10,ok,
41,6,0.4,1000,2,2,1,0,0,-1239.7039960139127,1,1,2870073558,4157211329,1,ok,
41,6,0.4,1000,2,2,2,1,1,-1242.0647264195654,0,1,2870073558,4157211329,2,ok,
41,6,0.4,1000,2,2,3,1,0,-1242.0647264195654,0,1,2870073558,4157211329,3,ok,
41,6,0.4,1000,2,2,4,1,0,-1242.0647264195654,0,1,2870073558,4157211329,4,ok,
41,6,0.4,1000,2,2,5,1,1,-1242.0647264195657,0,1,2870073558,4157211329,5,ok,
41,6,0.4,1000,2,2,6,1,2,-1242.064726419566,0,1,2870073558,4157211329,6,ok,
41,6,0.4,1000,2,2,7,1,2,-1242.064726419566,0,1,2870073558,4157211329,7,ok,
41,6,0.4,1000,2,2,8,1,0,-1242.482352628616,0,1,2870073558,4157211329,8,ok,
41,6,0.4,1000,2,2,9,1,0,-1242.5488003797122,0,1,2870073558,4157211329,9,ok,
41,6,0.4,1000,2,2,10,1,0,-1242.6461810349108,0,1,2870073558,4157211329,10,ok,
42,6,0.4,1000,2,2,1,0,0,-1819.854831753743,1,1,3742048738,63163097,1,ok,
42,6,0.4,1000,2,2,2,1,0,-1821.0386237189687,0,1,3742048738,63163097,2,ok,
42,6,0.4,1000,2,2,3,1,0,-1821.0386237189691,0,1,3742048738,63163097,3,ok,
42,6,0.4,1000,2,2,4,1,0,-1821.4543330832325,0,1,3742048738,63163097,4,ok,
42,6,0.4,1000,2,2,5,1,0,-1821.864176981369,0,1,3742048738,63163097,5,ok,
42,6,0.4,1000,2,2,6,1,0,-1822.3288097263853,0,1,3742048738,63163097,6,ok,
42,6,0.4,1000,2,2,7,2,0,-1822.6360708816305,0,1,3742048738,63163097,7,ok,
42,6,0.4,1000,2,2,8,2,0,-1822.6381250484583,0,1,3742048738,63163097,8,ok,
42,6,0.4,1000,2,2,9,2,0,-1822.6381250484587,0,1,3742048738,63163097,9,ok,
42,6,0.4,1000,2,2,10,1,0,-1823.134402935493,0,1,3742048738,63163097,10,ok,
43,6,0.4,1000,2,2,1,0,0,-1176.2482793779882,1,1,512118427,3709305942,1,ok,
43,6,0.4,1000,2,2,2,1,1,-1178.303089635859,0,1,512118427,3709305942,2,ok,
43,6,0.4,1000,2,2,3,1,2,-1178.3030896358591,0,1,512118427,3709305942,3,ok,
43,6,0.4,1000,2,2,4,1,2,-1178.3030896358594,0,1,512118427,3709305942,4,ok,
43,6,0.4,1000,2,2,5,1,0,-1178.3030896358596,0,1,512118427,3709305942,5,ok,
43,6,0.4,1000,2,2,6,1,1,-1178.3030896358596,0,1,512118427,3709305942,6,ok,
43,6,0.4,1000,2,2,7,1,0,-1178.3030896358596,0,1,512118427,3709305942,7,ok,
43,6,0.4,1000,2,2,8,1,0,-1178.7232901057769,0,1,512118427,3709305942,8,ok,
43,6,0.4,1000,2,2,9,1,0,-1178.9616782807245,0,1,512118427,3709305942,9,ok,
43,6,0.4,1000,2,2,10,1,0,-1179.251570579207,0,1,512118427,3709305942,10,ok,
44,6,0.4,1000,2,2,1,0,0,-1066.5598314618205,1,1,353727752,4214200607,1,ok,
44,6,0.4,1000,2,2,2,0,1,-1066.5598314618214,0,1,353727752,4214200607,2,ok,
44,6,0.4,1000,2,2,3,1,1,-1066.1955936780369,0,1,353727752,4214200607,3,ok,
44,6,0.4,1000,2,2,4,1,2,-1066.1955936780369,0,1,353727752,4214200607,4,ok,
44,6,0.4,1000,2,2,5,1,2,-1066.1955936780369,0,1,353727752,4214200607,5,ok,
44,6,0.4,1000,2,2,6,1,3,-1066.1955936780369,0,1,353727752,4214200607,6,ok,
44,6,0.4,1000,2,2,7,1,3,-1066.1955936780369,0,1,353727752,4214200607,7,ok,
44,6,0.4,1000,2,2,8,1,2,-1066.1955936780366,0,1,353727752,4214200607,8,ok,
44,6,0.4,1000,2,2,9,1,0,-1066.195593678036,0,1,353727752,4214200607,9,ok,
44,6,0.4,1000,2,2,10,1,1,-1066.1955936780364,0,1,353727752,4214200607,10,ok,
45,6,0.4,1000,2,2,1,0,0,-947.421830854027,1,1,3553548098,4111186415,1,ok,
45,6,0.4,1000,2,2,2,0,1,-947.4218308540263,0,1,3553548098,4111186415,2,ok,
45,6,0.4,1000,2,2,3,0,3,-947.4218308540263,0,1,3553548098,4111186415,3,ok,
45,6,0.4,1000,2,2,4,1,3,-947.4597584702092,0,1,3553548098,4111186415,4,ok,
45,6,0.4,1000,2,2,5,1,1,-947.4597584702092,0,1,3553548098,4111186415,5,ok,
45,6,0.4,1000,2,2,6,1,0,-947.4597584702099,0,1,3553548098,4111186415,6,ok,
45,6,0.4,1000,2,2,7,1,1,-948.3523394996736,0,1,3553548098,4111186415,7,ok,
45,6,0.4,1000,2,2,8,1,3,-948.3523394996738,0,1,3553548098,4111186415,8,ok,
45,6,0.4,1000,2,2,9,1,0,-948.3523394996743,0,1,3553548098,4111186415,9,ok,
45,6,0.4,1000,2,2,10,1,0,-948.7123389274146,0,1,3553548098,4111186415,10,ok,
46,6,0.4,1000,2,2,1,0,0,-1162.3310715494763,1,1,1547573342,638936566,1,ok,
46,6,0.4,1000,2,2,2,0,1,-1162.331071549476,0,1,1547573342,638936566,2,ok,
46,6,0.4,1000,2,2,3,0,1,-1162.3310715494763,0,1,1547573342,638936566,3,ok,
46,6,0.4,1000,2,2,4,0,2,-1162.3310715495127,0,1,1547573342,638936566,4,ok,
46,6,0.4,1000,2,2,5,0,2,-1162.331071549513,0,1,1547573342,638936566,5,ok,
46,6,0.4,1000,2,2,6,0,1,-1162.331071549513,0,1,1547573342,638936566,6,ok,
46,6,0.4,1000,2,2,7,1,1,-1163.6635488979352,0,1,1547573342,638936566,7,ok,
46,6,0.4,1000,2,2,8,1,1,-1163.6635488979355,0,1,1547573342,638936566,8,ok,
46,6,0.4,1000,2,2,9,1,0,-1163.6635488979355,0,1,1547573342,638936566,9,ok,
46,6,0.4,1000,2,2,10,1,3,-1163.669896937827,0,1,1547573342,638936566,10,ok,
47,6,0.4,1000,2,2,1,0,0,-1096.7069770075595,1,1,2219916895,4177408945,1,ok,
47,6,0.4,1000,2,2,2,0,1,-1096.70697700756,0,1,2219916895,4177408945,2,ok,
47,6,0.4,1000,2,2,3,1,0,-1097.4447730300903,0,1,2219916895,4177408945,3,ok,
47,6,0.4,1000,2,2,4,1,1,-1097.4447730300903,0,1,2219916895,4177408945,4,ok,
47,6,0.4,1000,2,2,5,1,2,-1097.4447730300903,0,1,2219916895,4177408945,5,ok,
47,6,0.4,1000,2,2,6,1,0,-1097.4447730300903,0,1,2219916895,4177408945,6,ok,
47,6,0.4,1000,2,2,7,1,2,-1097.4447730300908,0,1,2219916895,4177408945,7,ok,
47,6,0.4,1000,2,2,8,1,1,-1097.4447730300908,0,1,2219916895,4177408945,8,ok,
47,6,0.4,1000,2,2,9,1,1,-1098.1150900317652,0,1,2219916895,4177408945,9,ok,
47,6,0.4,1000,2,2,10,1,1,-1097.4447730300908,0,1,2219916895,4177408945,10,ok,
48,6,0.4,1000,2,2,1,0,0,235.63545757449302,1,1,1577207395,3822244106,1,ok,
48,6,0.4,1000,2,2,2,0,1,235.63545757449302,0,1,1577207395,3822244106,2,ok,
48,6,0.4,1000,2,2,3,2,2,235.18395594215204,0,1,1577207395,3822244106,3,ok,
48,6,0.4,1000,2,2,4,2,1,235.18395594215204,0,1,1577207395,3822244106,4,ok,
48,6,0.4,1000,2,2,5,1,0,233.0115438179923,0,1,1577207395,3822244106,5,ok,
48,6,0.4,1000,2,2,6,1,0,232.76926890498757,0,1,1577207395,3822244106,6,ok,
48,6,0.4,1000,2,2,7,1,1,232.76926890498757,0,1,1577207395,3822244106,7,ok,
48,6,0.4,1000,2,2,8,1,0,232.7176444367894,0,1,1577207395,3822244106,8,ok,
48,6,0.4,1000,2,2,9,1,1,232.71764443678936,0,1,1577207395,3822244106,9,ok,
48,6,0.4,1000,2,2,10,1,1,232.64022593971222,0,1,1577207395,3822244106,10,ok,
49,6,0.4,1000,2,2,1,0,0,-164.0490620751688,1,1,1648545588,3532068693,1,ok,
49,6,0.4,1000,2,2,2,1,0,-165.90001215225564,0,1,1648545588,3532068693,2,ok,
49,6,0.4,1000,2,2,3,1,0,-166.55159551693555,0,1,1648545588,3532068693,3,ok,
49,6,0.4,1000,2,2,4,1,0,-166.57750125432412,0,1,1648545588,3532068693,4,ok,
49,6,0.4,1000,2,2,5,1,0,-166.57750125432415,0,1,1648545588,3532068693,5,ok,
49,6,0.4,1000,2,2,6,1,0,-166.86494290070084,0,1,1648545588,3532068693,6,ok,
49,6,0.4,1000,2,2,7,1,0,-167.11257577854212,0,1,1648545588,3532068693,7,ok,
49,6,0.4,1000,2,2,8,1,0,-167.17307301435375,0,1,1648545588,3532068693,8,ok,
49,6,0.4,1000,2,2,9,1,1,-167.258556226268,0,1,1648545588,3532068693,9,ok,
49,6,0.4,1000,2,2,10,1,2,-167.25855622626813,0,1,1648545588,3532068693,10,ok,
