run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
41,6,0.4,1000,2,1,10,1,0,258.5151948275689,0,1,1093525228,1382418507,10,ok,
41,6,0.4,1000,2,2,1,0,0,261.44142493881213,1,1,1093525228,1382418507,1,ok,
41,6,0.4,1000,2,2,2,0,1,261.44142493881213,0,1,1093525228,1382418507,2,ok,
41,6,0.4,1000,2,2,3,0,2,261.4414249388121,0,1,1093525228,1382418507,3,ok,
41,6,0.4,1000,2,2,4,0,1,261.4414249388121,0,1,1093525228,1382418507,4,ok,
41,6,0.4,1000,2,2,5,1,1,258.5603147621533,0,1,1093525228,1382418507,5,ok,
41,6,0.4,1000,2,2,6,1,2,258.6922736576281,0,1,1093525228,1382418507,6,ok,
41,6,0.4,1000,2,2,7,1,1,258.6922736576281,0,1,1093525228,1382418507,7,ok,
41,6,0.4,1000,2,2,8,1,1,258.5603147621533,0,1,1093525228,1382418507,8,ok,
41,6,0.4,1000,2,2,9,1,0,258.5603147621533,0,1,1093525228,1382418507,9,ok,
41,6,0.4,1000,2,2,10,1,0,258.5603147621533,0,1,1093525228,1382418507,10,ok,
42,6,0.4,1000,1,1,1,0,0,-584.353693332231,1,1,3090273954,2552499192,1,ok,
42,6,0.4,1000,1,1,2,0,1,-584.3536933322304,0,1,3090273954,2552499192,2,ok,
42,6,0.4,1000,1,1,3,1,1,-584.5332812476756,0,1,3090273954,2552499192,3,ok,
42,6,0.4,1000,1,1,4,1,0,-584.5332812476763,0,1,3090273954,2552499192,4,ok,
42,6,0.4,1000,1,1,5,1,1,-586.4801775438776,0,1,3090273954,2552499192,5,ok,
42,6,0.4,1000,1,1,6,1,0,-586.4801775438781,0,1,3090273954,2552499192,6,ok,
42,6,0.4,1000,1,1,7,2,1,-586.6597654593229,0,1,3090273954,2552499192,7,ok,
42,6,0.4,1000,1,1,8,2,0,-586.6597654593234,0,1,3090273954,2552499192,8,ok,
42,6,0.4,1000,1,1,9,2,1,-587.7976063224264,0,1,3090273954,2552499192,9,ok,
42,6,0.4,1000,1,1,10,1,1,-587.6180184069812,0,1,3090273954,2552499192,10,ok,
42,6,0.4,1000,1,2,1,0,0,-584.353693332231,1,1,3090273954,2552499192,1,ok,
42,6,0.4,1000,1,2,2,0,1,-584.3536933322304,0,1,3090273954,2552499192,2,ok,
42,6,0.4,1000,1,2,3,1,1,-584.5332812476756,0,1,3090273954,2552499192,3,ok,
42,6,0.4,1000,1,2,4,1,0,-584.5332812476763,0,1,3090273954,2552499192,4,ok,
42,6,0.4,1000,1,2,5,1,1,-586.4801775438776,0,1,3090273954,2552499192,5,ok,
42,6,0.4,1000,1,2,6,1,0,-586.4801775438781,0,1,3090273954,2552499192,6,ok,
42,6,0.4,1000,1,2,7,2,1,-586.6597654593229,0,1,3090273954,2552499192,7,ok,
42,6,0.4,1000,1,2,8,2,0,-586.6597654593234,0,1,3090273954,2552499192,8,ok,
42,6,0.4,1000,1,2,9,2,0,-587.76876988303,0,1,3090273954,2552499192,9,ok,
42,6,0.4,1000,1,2,10,1,0,-587.5891819675848,0,1,3090273954,2552499192,10,ok,
42,6,0.4,1000,2,1,1,0,0,-584.353693332231,1,1,3090273954,2552499192,1,ok,
42,6,0.4,1000,2,1,2,0,1,-584.3536933322304,0,1,3090273954,2552499192,2,ok,
42,6,0.4,1000,2,1,3,1,1,-584.5332812476756,0,1,3090273954,2552499192,3,ok,
42,6,0.4,1000,2,1,4,1,0,-584.5332812476763,0,1,3090273954,2552499192,4,ok,
42,6,0.4,1000,2,1,5,1,1,-586.4801775438776,0,1,3090273954,2552499192,5,ok,
42,6,0.4,1000,2,1,6,1,0,-586.4801775438781,0,1,3090273954,2552499192,6,ok,
42,6,0.4,1000,2,1,7,2,1,-586.6597654593229,0,1,3090273954,2552499192,7,ok,
42,6,0.4,1000,2,1,8,2,0,-586.6597654593234,0,1,3090273954,2552499192,8,ok,
42,6,0.4,1000,2,1,9,1,1,-587.0959038089202,0,1,3090273954,2552499192,9,ok,
42,6,0.4,1000,2,1,10,1,0,-587.0959038089209,0,1,3090273954,2552499192,10,ok,
42,6,0.4,1000,2,2,1,0,0,-584.353693332231,1,1,3090273954,2552499192,1,ok,
42,6,0.4,1000,2,2,2,0,1,-584.3536933322304,0,1,3090273954,2552499192,2,ok,
42,6,0.4,1000,2,2,3,1,1,-584.5332812476756,0,1,3090273954,2552499192,3,ok,
42,6,0.4,1000,2,2,4,1,0,-584.5332812476763,0,1,3090273954,2552499192,4,ok,
42,6,0.4,1000,2,2,5,1,1,-586.4801775438776,0,1,3090273954,2552499192,5,ok,
42,6,0.4,1000,2,2,6,1,0,-586.4801775438781,0,1,3090273954,2552499192,6,ok,
42,6,0.4,1000,2,2,7,2,1,-586.6597654593229,0,1,3090273954,2552499192,7,ok,
42,6,0.4,1000,2,2,8,2,0,-586.6597654593234,0,1,3090273954,2552499192,8,ok,
42,6,0.4,1000,2,2,9,1,1,-587.0959038089202,0,1,3090273954,2552499192,9,ok,
42,6,0.4,1000,2,2,10,1,0,-587.0959038089209,0,1,3090273954,2552499192,10,ok,
43,6,0.4,1000,1,1,1,2,1,-542.1531232859218,0,0,2166461505,1451317661,1,ok,
43,6,0.4,1000,1,1,2,2,2,-542.1531232859218,0,0,2166461505,1451317661,2,ok,
43,6,0.4,1000,1,1,3,3,2,-544.7511795266172,0,0,2166461505,1451317661,3,ok,
43,6,0.4,1000,1,1,4,3,1,-544.7511795266172,0,0,2166461505,1451317661,4,ok,
43,6,0.4,1000,1,1,5,3,2,-544.9444033953771,0,0,2166461505,1451317661,5,ok,
43,6,0.4,1000,1,1,6,3,1,-544.9444033953771,0,0,2166461505,1451317661,6,ok,
43,6,0.4,1000,1,1,7,4,2,-547.5424596360724,0,0,2166461505,1451317661,7,ok,
43,6,0.4,1000,1,1,8,4,1,-547.5424596360724,0,0,2166461505,1451317661,8,ok,
43,6,0.4,1000,1,1,9,2,2,-547.6082135950799,0,0,2166461505,1451317661,9,ok,
43,6,0.4,1000,1,1,10,1,2,-545.0101573543844,0,0,2166461505,1451317661,10,ok,
43,6,0.4,1000,1,2,1,2,1,-542.1531232859218,0,0,2166461505,1451317661,1,ok,
43,6,0.4,1000,1,2,2,2,2,-542.1531232859218,0,0,2166461505,1451317661,2,ok,
43,6,0.4,1000,1,2,3,3,2,-544.7511795266172,0,0,2166461505,1451317661,3,ok,
43,6,0.4,1000,1,2,4,3,1,-544.7511795266172,0,0,2166461505,1451317661,4,ok,
43,6,0.4,1000,1,2,5,3,1,-544.89806663007,0,0,2166461505,1451317661,5,ok,
43,6,0.4,1000,1,2,6,2,2,-542.1531232859212,0,0,2166461505,1451317661,6,ok,
43,6,0.4,1000,1,2,7,2,3,-542.1531232859214,0,0,2166461505,1451317661,7,ok,
43,6,0.4,1000,1,2,8,3,4,-544.6725873897401,0,0,2166461505,1451317661,8,ok,
43,6,0.4,1000,1,2,9,3,3,-544.6725873897403,0,0,2166461505,1451317661,9,ok,
43,6,0.4,1000,1,2,10,3,5,-544.6725873897403,0,0,2166461505,1451317661,10,ok,
43,6,0.4,1000,2,1,1,2,1,-542.1531232859218,0,0,2166461505,1451317661,1,ok,
43,6,0.4,1000,2,1,2,2,2,-542.1531232859218,0,0,2166461505,1451317661,2,ok,
43,6,0.4,1000,2,1,3,0,0,-542.8663787478704,1,1,2166461505,1451317661,3,ok,
43,6,0.4,1000,2,1,4,3,2,-544.7511795266172,0,1,2166461505,1451317661,4,ok,
43,6,0.4,1000,2,1,5,3,1,-544.7511795266172,0,1,2166461505,1451317661,5,ok,
43,6,0.4,1000,2,1,6,3,2,-544.9444033953771,0,1,2166461505,1451317661,6,ok,
43,6,0.4,1000,2,1,7,3,1,-544.9444033953771,0,1,2166461505,1451317661,7,ok,
43,6,0.4,1000,2,1,8,3,2,-544.9505414324399,0,1,2166461505,1451317661,8,ok,
43,6,0.4,1000,2,1,9,3,1,-544.9505414324399,0,1,2166461505,1451317661,9,ok,
43,6,0.4,1000,2,1,10,3,2,-544.9709748124867,0,1,2166461505,1451317661,10,ok,
43,6,0.4,1000,2,2,1,2,1,-542.1531232859218,0,0,2166461505,1451317661,1,ok,
43,6,0.4,1000,2,2,2,2,2,-542.1531232859218,0,0,2166461505,1451317661,2,ok,
43,6,0.4,1000,2,2,3,0,0,-542.8663787478704,1,1,2166461505,1451317661,3,ok,
43,6,0.4,1000,2,2,4,0,1,-542.8663787478702,0,1,2166461505,1451317661,4,ok,
43,6,0.4,1000,2,2,5,3,2,-544.7511795266172,0,1,2166461505,1451317661,5,ok,
43,6,0.4,1000,2,2,6,3,1,-544.7511795266172,0,1,2166461505,1451317661,6,ok,
43,6,0.4,1000,2,2,7,3,1,-544.89806663007,0,1,2166461505,1451317661,7,ok,
43,6,0.4,1000,2,2,8,2,2,-542.1531232859212,0,1,2166461505,1451317661,8,ok,
43,6,0.4,1000,2,2,9,2,3,-542.1531232859214,0,1,2166461505,1451317661,9,ok,
43,6,0.4,1000,2,2,10,3,4,-544.6725873897401,0,1,2166461505,1451317661,10,ok,
44,6,0.4,1000,1,1,1,2,3,-498.49193707182167,0,0,3267007163,1681990798,1,ok,
44,6,0.4,1000,1,1,2,2,3,-498.49193707182155,0,0,3267007163,1681990798,2,ok,
44,6,0.4,1000,1,1,3,1,3,-500.73865115935973,0,0,3267007163,1681990798,3,ok,
44,6,0.4,1000,1,1,4,1,3,-500.7386511593598,0,0,3267007163,1681990798,4,ok,
44,6,0.4,1000,1,1,5,1,2,-500.73865115936115,0,0,3267007163,1681990798,5,ok,
44,6,0.4,1000,1,1,6,0,1,-498.5980952079047,0,0,3267007163,1681990798,6,ok,
44,6,0.4,1000,1,1,7,0,0,-498.5980952079047,1,1,3267007163,1681990798,7,ok,
44,6,0.4,1000,1,1,8,1,0,-500.7386511593607,0,1,3267007163,1681990798,8,ok,
44,6,0.4,1000,1,1,9,1,1,-500.73865115936104,0,1,3267007163,1681990798,9,ok,
44,6,0.4,1000,1,1,10,1,0,-500.73865115936104,0,1,3267007163,1681990798,10,ok,
44,6,0.4,1000,1,2,1,2,3,-498.49193707182167,0,0,3267007163,1681990798,1,ok,
44,6,0.4,1000,1,2,2,2,3,-498.49193707182155,0,0,3267007163,1681990798,2,ok,
44,6,0.4,1000,1,2,3,2,5,-498.49193707182155,0,0,3267007163,1681990798,3,ok,
44,6,0.4,1000,1,2,4,1,6,-500.73865115935916,0,0,3267007163,1681990798,4,ok,
44,6,0.4,1000,1,2,5,1,4,-500.7386511593595,0,0,3267007163,1681990798,5,ok,
44,6,0.4,1000,1,2,6,2,5,-498.4919370718212,0,0,3267007163,1681990798,6,ok,
44,6,0.4,1000,1,2,7,1,5,-500.73865115935905,0,0,3267007163,1681990798,7,ok,
44,6,0.4,1000,1,2,8,1,4,-500.7386511593593,0,0,3267007163,1681990798,8,ok,
44,6,0.4,1000,1,2,9,1,3,-500.73865115935894,0,0,3267007163,1681990798,9,ok,
44,6,0.4,1000,1,2,10,1,2,-500.73865115935894,0,0,3267007163,1681990798,10,ok,
44,6,0.4,1000,2,1,1,2,3,-498.49193707182167,0,0,3267007163,1681990798,1,ok,
44,6,0.4,1000,2,1,2,2,3,-498.49193707182155,0,0,3267007163,1681990798,2,ok,
44,6,0.4,1000,2,1,3,1,3,-500.73865115935973,0,0,3267007163,1681990798,3,ok,
44,6,0.4,1000,2,1,4,1,3,-500.7386511593598,0,0,3267007163,1681990798,4,ok,
44,6,0.4,1000,2,1,5,1,2,-500.73865115936115,0,0,3267007163,1681990798,5,ok,
44,6,0.4,1000,2,1,6,0,1,-498.5980952079047,0,0,3267007163,1681990798,6,ok,
44,6,0.4,1000,2,1,7,0,0,-498.5980952079047,1,1,3267007163,1681990798,7,ok,
44,6,0.4,1000,2,1,8,1,0,-500.7386511593607,0,1,3267007163,1681990798,8,ok,
44,6,0.4,1000,2,1,9,1,1,-500.73865115936104,0,1,3267007163,1681990798,9,ok,
44,6,0.4,1000,2,1,10,1,0,-500.73865115936104,0,1,3267007163,1681990798,10,ok,
44,6,0.4,1000,2,2,1,2,3,-498.49193707182167,0,0,3267007163,1681990798,1,ok,
44,6,0.4,1000,2,2,2,2,3,-498.49193707182155,0,0,3267007163,1681990798,2,ok,
44,6,0.4,1000,2,2,3,2,5,-498.49193707182155,0,0,3267007163,1681990798,3,ok,
44,6,0.4,1000,2,2,4,0,3,-498.5980952079047,0,0,3267007163,1681990798,4,ok,
44,6,0.4,1000,2,2,5,0,1,-498.5980952079049,0,0,3267007163,1681990798,5,ok,
44,6,0.4,1000,2,2,6,0,0,-498.5980952079047,1,1,3267007163,1681990798,6,ok,
44,6,0.4,1000,2,2,7,1,6,-500.73865115935916,0,1,3267007163,1681990798,7,ok,
44,6,0.4,1000,2,2,8,1,4,-500.7386511593595,0,1,3267007163,1681990798,8,ok,
44,6,0.4,1000,2,2,9,2,5,-498.4919370718212,0,1,3267007163,1681990798,9,ok,
44,6,0.4,1000,2,2,10,1,5,-500.73865115935905,0,1,3267007163,1681990798,10,ok,
45,6,0.4,1000,1,1,1,0,0,-595.2823648730488,1,1,1409501673,3823699225,1,ok,
45,6,0.4,1000,1,1,2,1,0,-597.4841200366137,0,1,1409501673,3823699225,2,ok,
45,6,0.4,1000,1,1,3,1,0,-597.4916017075382,0,1,1409501673,3823699225,3,ok,
45,6,0.4,1000,1,1,4,2,0,-600.2181302281217,0,1,1409501673,3823699225,4,ok,
45,6,0.4,1000,1,1,5,1,0,-598.1262893423191,0,1,1409501673,3823699225,5,ok,
45,6,0.4,1000,1,1,6,2,0,-600.3355261768086,0,1,1409501673,3823699225,6,ok,
45,6,0.4,1000,1,1,7,1,0,-598.7302549076322,0,1,1409501673,3823699225,7,ok,
45,6,0.4,1000,1,1,8,0,1,-595.2823648730488,0,1,1409501673,3823699225,8,ok,
45,6,0.4,1000,1,1,9,1,1,-597.491601707538,0,1,1409501673,3823699225,9,ok,
45,6,0.4,1000,1,1,10,1,1,-598.0291901289343,0,1,1409501673,3823699225,10,ok,
45,6,0.4,1000,1,2,1,0,0,-595.2823648730488,1,1,1409501673,3823699225,1,ok,
45,6,0.4,1000,1,2,2,0,1,-595.2823648730487,0,1,1409501673,3823699225,2,ok,
45,6,0.4,1000,1,2,3,1,1,-597.4841200366136,0,1,1409501673,3823699225,3,ok,
45,6,0.4,1000,1,2,4,1,0,-597.4841200366137,0,1,1409501673,3823699225,4,ok,
45,6,0.4,1000,1,2,5,1,1,-597.491601707538,0,1,1409501673,3823699225,5,ok,
45,6,0.4,1000,1,2,6,0,2,-595.2823648730489,0,1,1409501673,3823699225,6,ok,
45,6,0.4,1000,1,2,7,0,2,-595.2823648730489,0,1,1409501673,3823699225,7,ok,
45,6,0.4,1000,1,2,8,0,1,-595.2823648730488,0,1,1409501673,3823699225,8,ok,
45,6,0.4,1000,1,2,9,0,3,-595.282364873049,0,1,1409501673,3823699225,9,ok,
45,6,0.4,1000,1,2,10,1,1,-597.491601707538,0,1,1409501673,3823699225,10,ok,
45,6,0.4,1000,2,1,1,0,0,-595.2823648730488,1,1,1409501673,3823699225,1,ok,
45,6,0.4,1000,2,1,2,1,0,-597.4841200366137,0,1,1409501673,3823699225,2,ok,
45,6,0.4,1000,2,1,3,1,0,-597.4916017075382,0,1,1409501673,3823699225,3,ok,
45,6,0.4,1000,2,1,4,1,0,-598.1262893423191,0,1,1409501673,3823699225,4,ok,
45,6,0.4,1000,2,1,5,1,0,-598.1977534346058,0,1,1409501673,3823699225,5,ok,
45,6,0.4,1000,2,1,6,1,0,-598.2363308042292,0,1,1409501673,3823699225,6,ok,
45,6,0.4,1000,2,1,7,1,0,-598.5490067216008,0,1,1409501673,3823699225,7,ok,
45,6,0.4,1000,2,1,8,1,0,-598.6423116332882,0,1,1409501673,3823699225,8,ok,
45,6,0.4,1000,2,1,9,0,1,-595.2823648730488,0,1,1409501673,3823699225,9,ok,
45,6,0.4,1000,2,1,10,1,1,-597.491601707538,0,1,1409501673,3823699225,10,ok,
45,6,0.4,1000,2,2,1,0,0,-595.2823648730488,1,1,1409501673,3823699225,1,ok,
45,6,0.4,1000,2,2,2,0,1,-595.2823648730487,0,1,1409501673,3823699225,2,ok,
45,6,0.4,1000,2,2,3,1,1,-597.4841200366136,0,1,1409501673,3823699225,3,ok,
45,6,0.4,1000,2,2,4,1,0,-597.4841200366137,0,1,1409501673,3823699225,4,ok,
45,6,0.4,1000,2,2,5,1,1,-597.491601707538,0,1,1409501673,3823699225,5,ok,
45,6,0.4,1000,2,2,6,0,2,-595.2823648730489,0,1,1409501673,3823699225,6,ok,
45,6,0.4,1000,2,2,7,0,2,-595.2823648730489,0,1,1409501673,3823699225,7,ok,
45,6,0.4,1000,2,2,8,0,1,-595.2823648730488,0,1,1409501673,3823699225,8,ok,
45,6,0.4,1000,2,2,9,0,3,-595.282364873049,0,1,1409501673,3823699225,9,ok,
45,6,0.4,1000,2,2,10,1,1,-597.491601707538,0,1,1409501673,3823699225,10,ok,
46,6,0.4,1000,1,1,1,0,0,-144.3782523680087,1,1,1133558434,975634434,1,ok,
46,6,0.4,1000,1,1,2,1,0,-145.96794096672977,0,1,1133558434,975634434,2,ok,
46,6,0.4,1000,1,1,3,1,0,-145.96794096672988,0,1,1133558434,975634434,3,ok,
46,6,0.4,1000,1,1,4,2,0,-148.91791626578097,0,1,1133558434,975634434,4,ok,
46,6,0.4,1000,1,1,5,1,0,-147.3282276670599,0,1,1133558434,975634434,5,ok,
46,6,0.4,1000,1,1,6,2,0,-148.9179162657811,0,1,1133558434,975634434,6,ok,
46,6,0.4,1000,1,1,7,2,0,-149.0028332269284,0,1,1133558434,975634434,7,ok,
46,6,0.4,1000,1,1,8,1,0,-147.41314462820733,0,1,1133558434,975634434,8,ok,
46,6,0.4,1000,1,1,9,2,0,-149.00283322692852,0,1,1133558434,975634434,9,ok,
46,6,0.4,1000,1,1,10,2,0,-150.36311992725854,0,1,1133558434,975634434,10,ok,
46,6,0.4,1000,1,2,1,0,0,-144.3782523680087,1,1,1133558434,975634434,1,ok,
46,6,0.4,1000,1,2,2,1,0,-145.96794096672977,0,1,1133558434,975634434,2,ok,
46,6,0.4,1000,1,2,3,1,0,-145.96794096672988,0,1,1133558434,975634434,3,ok,
46,6,0.4,1000,1,2,4,2,0,-148.91791626578097,0,1,1133558434,975634434,4,ok,
46,6,0.4,1000,1,2,5,1,0,-147.3282276670599,0,1,1133558434,975634434,5,ok,
46,6,0.4,1000,1,2,6,1,0,-147.40579859137074,0,1,1133558434,975634434,6,ok,
46,6,0.4,1000,1,2,7,2,0,-148.9179162657811,0,1,1133558434,975634434,7,ok,
46,6,0.4,1000,1,2,8,2,0,-149.0028332269284,0,1,1133558434,975634434,8,ok,
46,6,0.4,1000,1,2,9,1,0,-147.41314462820733,0,1,1133558434,975634434,9,ok,
46,6,0.4,1000,1,2,10,2,0,-149.00283322692852,0,1,1133558434,975634434,10,ok,
46,6,0.4,1000,2,1,1,0,0,-144.3782523680087,1,1,1133558434,975634434,1,ok,
46,6,0.4,1000,2,1,2,1,0,-145.96794096672977,0,1,1133558434,975634434,2,ok,
46,6,0.4,1000,2,1,3,1,0,-145.96794096672988,0,1,1133558434,975634434,3,ok,
46,6,0.4,1000,2,1,4,1,0,-147.3282276670599,0,1,1133558434,975634434,4,ok,
46,6,0.4,1000,2,1,5,1,0,-147.41314462820733,0,1,1133558434,975634434,5,ok,
46,6,0.4,1000,2,1,6,1,0,-147.4369452276551,0,1,1133558434,975634434,6,ok,
46,6,0.4,1000,2,1,7,1,0,-147.57452457416548,0,1,1133558434,975634434,7,ok,
46,6,0.4,1000,2,1,8,1,0,-147.40579859137074,0,1,1133558434,975634434,8,ok,
46,6,0.4,1000,2,1,9,1,1,-147.57452457416582,0,1,1133558434,975634434,9,ok,
46,6,0.4,1000,2,1,10,1,0,-147.68574802622703,0,1,1133558434,975634434,10,ok,
46,6,0.4,1000,2,2,1,0,0,-144.3782523680087,1,1,1133558434,975634434,1,ok,
46,6,0.4,1000,2,2,2,1,0,-145.96794096672977,0,1,1133558434,975634434,2,ok,
46,6,0.4,1000,2,2,3,1,0,-145.96794096672988,0,1,1133558434,975634434,3,ok,
46,6,0.4,1000,2,2,4,1,0,-147.3282276670599,0,1,1133558434,975634434,4,ok,
46,6,0.4,1000,2,2,5,1,0,-147.40579859137074,0,1,1133558434,975634434,5,ok,
46,6,0.4,1000,2,2,6,1,0,-147.41314462820733,0,1,1133558434,975634434,6,ok,
46,6,0.4,1000,2,2,7,1,0,-147.4369452276551,0,1,1133558434,975634434,7,ok,
46,6,0.4,1000,2,2,8,1,0,-147.57452457416548,0,1,1133558434,975634434,8,ok,
46,6,0.4,1000,2,2,9,1,1,-147.57452457416582,0,1,1133558434,975634434,9,ok,
46,6,0.4,1000,2,2,10,1,0,-147.68574802622703,0,1,1133558434,975634434,10,ok,
47,6,0.4,1000,1,1,1,0,0,-160.75428649039736,1,1,3067347643,2676568404,1,ok,
47,6,0.4,1000,1,1,2,0,1,-160.7542864903973,0,1,3067347643,2676568404,2,ok,
47,6,0.4,1000,1,1,3,1,1,-161.34606487198346,0,1,3067347643,2676568404,3,ok,
47,6,0.4,1000,1,1,4,1,0,-161.34606487198351,0,1,3067347643,2676568404,4,ok,
47,6,0.4,1000,1,1,5,1,1,-161.8364046394301,0,1,3067347643,2676568404,5,ok,
47,6,0.4,1000,1,1,6,1,0,-161.83640463943016,0,1,3067347643,2676568404,6,ok,
47,6,0.4,1000,1,1,7,2,1,-162.8031102455542,0,1,3067347643,2676568404,7,ok,
47,6,0.4,1000,1,1,8,1,1,-162.21133186396804,0,1,3067347643,2676568404,8,ok,
47,6,0.4,1000,1,1,9,1,0,-162.2113318639681,0,1,3067347643,2676568404,9,ok,
47,6,0.4,1000,1,1,10,2,0,-162.80311024555425,0,1,3067347643,2676568404,10,ok,
47,6,0.4,1000,1,2,1,0,0,-160.75428649039736,1,1,3067347643,2676568404,1,ok,
47,6,0.4,1000,1,2,2,0,1,-160.7542864903973,0,1,3067347643,2676568404,2,ok,
47,6,0.4,1000,1,2,3,0,1,-160.75428649039742,0,1,3067347643,2676568404,3,ok,
47,6,0.4,1000,1,2,4,1,1,-161.34606487198346,0,1,3067347643,2676568404,4,ok,
47,6,0.4,1000,1,2,5,1,0,-161.34606487198351,0,1,3067347643,2676568404,5,ok,
47,6,0.4,1000,1,2,6,1,1,-161.34606487198357,0,1,3067347643,2676568404,6,ok,
47,6,0.4,1000,1,2,7,1,0,-161.83640463943016,0,1,3067347643,2676568404,7,ok,
47,6,0.4,1000,1,2,8,1,1,-161.8364046394301,0,1,3067347643,2676568404,8,ok,
47,6,0.4,1000,1,2,9,1,1,-161.8364046394302,0,1,3067347643,2676568404,9,ok,
47,6,0.4,1000,1,2,10,2,1,-162.8031102455542,0,1,3067347643,2676568404,10,ok,
47,6,0.4,1000,2,1,1,0,0,-160.75428649039736,1,1,3067347643,2676568404,1,ok,
47,6,0.4,1000,2,1,2,0,1,-160.7542864903973,0,1,3067347643,2676568404,2,ok,
47,6,0.4,1000,2,1,3,1,1,-161.34606487198346,0,1,3067347643,2676568404,3,ok,
47,6,0.4,1000,2,1,4,1,0,-161.34606487198351,0,1,3067347643,2676568404,4,ok,
47,6,0.4,1000,2,1,5,1,1,-161.8364046394301,0,1,3067347643,2676568404,5,ok,
47,6,0.4,1000,2,1,6,1,0,-161.83640463943016,0,1,3067347643,2676568404,6,ok,
47,6,0.4,1000,2,1,7,1,1,-162.21133186396804,0,1,3067347643,2676568404,7,ok,
47,6,0.4,1000,2,1,8,1,0,-162.2113318639681,0,1,3067347643,2676568404,8,ok,
47,6,0.4,1000,2,1,9,1,1,-162.58683307897797,0,1,3067347643,2676568404,9,ok,
47,6,0.4,1000,2,1,10,1,0,-162.58683307897797,0,1,3067347643,2676568404,10,ok,
47,6,0.4,1000,2,2,1,0,0,-160.75428649039736,1,1,3067347643,2676568404,1,ok,
47,6,0.4,1000,2,2,2,0,1,-160.7542864903973,0,1,3067347643,2676568404,2,ok,
47,6,0.4,1000,2,2,3,0,1,-160.75428649039742,0,1,3067347643,2676568404,3,ok,
47,6,0.4,1000,2,2,4,1,1,-161.34606487198346,0,1,3067347643,2676568404,4,ok,
47,6,0.4,1000,2,2,5,1,0,-161.34606487198351,0,1,3067347643,2676568404,5,ok,
47,6,0.4,1000,2,2,6,1,1,-161.34606487198357,0,1,3067347643,2676568404,6,ok,
47,6,0.4,1000,2,2,7,1,1,-161.8364046394301,0,1,3067347643,2676568404,7,ok,
47,6,0.4,1000,2,2,8,1,0,-161.83640463943016,0,1,3067347643,2676568404,8,ok,
47,6,0.4,1000,2,2,9,1,1,-161.8364046394302,0,1,3067347643,2676568404,9,ok,
47,6,0.4,1000,2,2,10,1,1,-162.21133186396804,0,1,3067347643,2676568404,10,ok,
48,6,0.4,1000,1,1,1,0,0,-332.6359483850788,1,1,208505582,360843152,1,ok,
48,6,0.4,1000,1,1,2,1,0,-335.1321551155095,0,1,208505582,360843152,2,ok,
48,6,0.4,1000,1,1,3,1,0,-335.3529051967406,0,1,208505582,360843152,3,ok,
48,6,0.4,1000,1,1,4,0,1,-332.6359483850786,0,1,208505582,360843152,4,ok,
48,6,0.4,1000,1,1,5,1,1,-335.1321551155093,0,1,208505582,360843152,5,ok,
48,6,0.4,1000,1,1,6,1,1,-335.2094416082513,0,1,208505582,360843152,6,ok,
48,6,0.4,1000,1,1,7,1,0,-335.35290519674066,0,1,208505582,360843152,7,ok,
48,6,0.4,1000,1,1,8,1,1,-335.6942796448164,0,1,208505582,360843152,8,ok,
48,6,0.4,1000,1,1,9,1,0,-335.69427964481656,0,1,208505582,360843152,9,ok,
48,6,0.4,1000,1,1,10,1,0,-335.65570686447154,0,1,208505582,360843152,10,ok,
48,6,0.4,1000,1,2,1,0,0,-332.6359483850788,1,1,208505582,360843152,1,ok,
48,6,0.4,1000,1,2,2,0,1,-332.6359483850786,0,1,208505582,360843152,2,ok,
48,6,0.4,1000,1,2,3,1,1,-335.1321551155093,0,1,208505582,360843152,3,ok,
48,6,0.4,1000,1,2,4,1,0,-335.1321551155095,0,1,208505582,360843152,4,ok,
48,6,0.4,1000,1,2,5,1,1,-335.2094416082513,0,1,208505582,360843152,5,ok,
48,6,0.4,1000,1,2,6,1,1,-335.35290519674055,0,1,208505582,360843152,6,ok,
48,6,0.4,1000,1,2,7,1,0,-335.3529051967406,0,1,208505582,360843152,7,ok,
48,6,0.4,1000,1,2,8,1,0,-335.35290519674066,0,1,208505582,360843152,8,ok,
48,6,0.4,1000,1,2,9,1,0,-335.4337356010391,0,1,208505582,360843152,9,ok,
48,6,0.4,1000,1,2,10,1,1,-335.4337356010389,0,1,208505582,360843152,10,ok,
48,6,0.4,1000,2,1,1,0,0,-332.6359483850788,1,1,208505582,360843152,1,ok,
48,6,0.4,1000,2,1,2,1,0,-335.1321551155095,0,1,208505582,360843152,2,ok,
48,6,0.4,1000,2,1,3,3,1,-334.7613079873206,0,1,208505582,360843152,3,ok,
48,6,0.4,1000,2,1,4,1,0,-335.3529051967406,0,1,208505582,360843152,4,ok,
48,6,0.4,1000,2,1,5,0,1,-332.6359483850786,0,1,208505582,360843152,5,ok,
48,6,0.4,1000,2,1,6,1,1,-335.1321551155093,0,1,208505582,360843152,6,ok,
48,6,0.4,1000,2,1,7,3,2,-334.7613079873205,0,1,208505582,360843152,7,ok,
48,6,0.4,1000,2,1,8,1,1,-335.2094416082513,0,1,208505582,360843152,8,ok,
48,6,0.4,1000,2,1,9,1,0,-335.35290519674066,0,1,208505582,360843152,9,ok,
48,6,0.4,1000,2,1,10,1,0,-335.65570686447154,0,1,208505582,360843152,10,ok,
